Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,1520.0,0.23,Single,145000 CAD,414 2 Avenue W ,SK,Prairie Provinces
3.0,1.0,888.0,.132,Residential,78500 CAD,242 Main STREET ,SK,Prairie Provinces
2.0,1.0,716.0,.108,Residential,134900 CAD,647 ATHOL STREET ,SK,Prairie Provinces
1.0,2.0,608.0,0.12,Residential,95000 CAD,1202 13th STREET W ,SK,Prairie Provinces
2.0,2.0,1698.0,>1.3,Residential,114700 CAD,3 Liszt STREET ,SK,Prairie Provinces
1.0,2.0,635.0,,Residential,91900 CAD,1111 Hochelaga STREET W ,SK,Prairie Provinces
2.0,1.0,895.0,.143,Residential,62000 CAD,434 Beckwell AVENUE ,SK,Prairie Provinces
2.0,1.0,754.0,.178,Single,114900 CAD,Lot 8 Suffern Lake Regional Park ,SK,Prairie Provinces
4.0,1.0,2300.0,.438,Residential,135000 CAD,904 Wolseley AVENUE ,SK,Prairie Provinces
4.0,1.0,773.0,.144,Residential,105000 CAD,625 King STREET ,SK,Prairie Provinces
4.0,2.0,1136.0,.264,Residential,40000 CAD,260 Westview DRIVE ,SK,Prairie Provinces
2.0,1.0,834.0,.413,Residential,134900 CAD,529 MONTGOMERY STREET ,SK,Prairie Provinces
2.0,1.0,920.0,.161,Residential,169900 CAD,1318 7th STREET E ,SK,Prairie Provinces
2.0,1.0,750.0,.178,Residential,159900 CAD,34 COVENTRY CRESCENT ,SK,Prairie Provinces
4.0,1.0,1142.0,.217,Residential,190000 CAD,320 Centennial AVENUE ,SK,Prairie Provinces
3.0,1.0,840.0,.072,Residential,94900 CAD,750 Retallack STREET ,SK,Prairie Provinces
2.0,1.0,727.0,.072,Residential,89900 CAD,212 Duffield STREET W ,SK,Prairie Provinces
3.0,2.0,694.0,.072,Residential,179000 CAD,1842 Montreal STREET ,SK,Prairie Provinces
4.0,2.0,1088.0,.287,Residential,149000 CAD,106 First AVENUE N ,SK,Prairie Provinces
3.0,2.0,1040.0,>2.5,Residential,200000 CAD,PT SW 23-26-25 W3rd ,SK,Prairie Provinces
3.0,,1360.0,,Residential,69900 CAD,435 Alberta STREET ,SK,Prairie Provinces
5.0,2.0,1316.0,.324,Residential,199900 CAD,342 Tavistock AVENUE ,SK,Prairie Provinces
4.0,2.0,1078.0,.106,Residential,165000 CAD,500 6th AVENUE W ,SK,Prairie Provinces
3.0,3.0,1405.0,,Residential,109000 CAD,270 River STREET E ,SK,Prairie Provinces
3.0,1.0,1072.0,.755,Residential,109000 CAD,207 Cross STREET ,SK,Prairie Provinces
2.0,1.0,960.0,.179,Residential,129000 CAD,210 6th STREET S ,SK,Prairie Provinces
2.0,1.0,592.0,.072,Residential,49900 CAD,1559 Garnet STREET ,SK,Prairie Provinces
3.0,2.0,1233.0,.167,Residential,184900 CAD,1024 Main STREET ,SK,Prairie Provinces
3.0,2.0,854.0,,Residential,189000 CAD,215 Fourth AVENUE S ,SK,Prairie Provinces
3.0,2.0,616.0,.143,Residential,185000 CAD,29 6th Street CRESCENT W ,SK,Prairie Provinces
3.0,2.0,1124.0,.138,Residential,198900 CAD,1117 Second STREET ,SK,Prairie Provinces
3.0,1.0,1000.0,,Residential,72900 CAD,1252 Queen STREET ,SK,Prairie Provinces
3.0,2.0,1130.0,.164,Residential,149900 CAD,518 Scotia STREET ,SK,Prairie Provinces
4.0,1.0,1044.0,.108,Residential,119900 CAD,910 ANGUS STREET ,SK,Prairie Provinces
3.0,2.0,1440.0,,Residential,109000 CAD,239 1st AVENUE W ,SK,Prairie Provinces
5.0,2.0,1260.0,.264,Residential,115900 CAD,220 Balaclava STREET ,SK,Prairie Provinces
3.0,2.0,852.0,,Residential,99900 CAD,610 12th STREET ,SK,Prairie Provinces
3.0,1.0,930.0,>0.5,Residential,95000 CAD,16 4th STREET ,SK,Prairie Provinces
6.0,3.0,1184.0,.152,Residential,112000 CAD,428 Claustre AVENUE ,SK,Prairie Provinces
2.0,1.0,1343.0,>0.3,Residential,59999 CAD,25 Beck STREET ,SK,Prairie Provinces
3.0,2.0,1560.0,.275,Residential,199000 CAD,101 1st STREET N ,SK,Prairie Provinces
4.0,2.0,828.0,.113,Residential,184900 CAD,232 29th STREET ,SK,Prairie Provinces
3.0,2.0,1254.0,.287,Single,185000 CAD,402 2ND Street W ,SK,Prairie Provinces
3.0,2.0,1325.0,.207,Residential,139900 CAD,208 Main STREET ,SK,Prairie Provinces
2.0,1.0,969.0,.132,Residential,75000 CAD,309 Belfast STREET ,SK,Prairie Provinces
3.0,,800.0,.072,Residential,119000 CAD,760 Rae STREET ,SK,Prairie Provinces
4.0,1.0,904.0,,Residential,65000 CAD,129 3rd AVENUE W ,SK,Prairie Provinces
3.0,1.0,864.0,0.15,Residential,30000 CAD,204 2nd STREET ,SK,Prairie Provinces
3.0,1.0,1212.0,.138,Residential,149000 CAD,726 Carbon AVENUE ,SK,Prairie Provinces
3.0,1.0,1300.0,.138,Residential,115000 CAD,1452 101st STREET ,SK,Prairie Provinces
3.0,2.0,672.0,.072,Residential,199000 CAD,2034 REYNOLDS STREET ,SK,Prairie Provinces
5.0,2.0,1040.0,.147,Residential,197000 CAD,4 Thomson DRIVE ,SK,Prairie Provinces
3.0,1.0,1242.0,.161,Residential,169000 CAD,317 2nd AVENUE ,SK,Prairie Provinces
2.0,2.0,884.0,0.54,Residential,99900 CAD,100 1st STREET E ,SK,Prairie Provinces
2.0,2.0,1320.0,.106,Residential,189900 CAD,502 6th AVENUE E ,SK,Prairie Provinces
4.0,2.0,832.0,,Residential,155000 CAD,229 6th AVENUE W ,SK,Prairie Provinces
3.0,1.0,1128.0,.338,Residential,198000 CAD,15 Birch STREET ,SK,Prairie Provinces
3.0,3.0,716.0,.143,Residential,119500 CAD,101 Stovel AVENUE E ,SK,Prairie Provinces
2.0,1.0,672.0,.143,Residential,89900 CAD,362 GRANDVIEW STREET W ,SK,Prairie Provinces
1.0,1.0,345.0,.143,Residential,21900 CAD,101 3rd AVENUE E ,SK,Prairie Provinces
3.0,2.0,958.0,.278,Residential,169000 CAD,201 Sussex AVENUE ,SK,Prairie Provinces
4.0,2.0,2732.0,.207,Residential,175000 CAD,220 Shaw STREET ,SK,Prairie Provinces
3.0,2.0,1035.0,.072,Residential,159900 CAD,1241 RETALLACK STREET ,SK,Prairie Provinces
2.0,2.0,1892.0,,Residential,154910 CAD,217 Millet STREET ,SK,Prairie Provinces
2.0,1.0,1012.0,5.36,Residential,180000 CAD,Oliver acreage ,SK,Prairie Provinces
2.0,1.0,802.0,.132,Residential,62500 CAD,115 1st STREET E ,SK,Prairie Provinces
2.0,1.0,875.0,.092,Single,189900 CAD,4717 49 Street ,SK,Prairie Provinces
2.0,1.0,858.0,0.16,Residential,124999 CAD,612 104th STREET ,SK,Prairie Provinces
4.0,2.0,1400.0,.138,Residential,139900 CAD,128 2nd STREET E ,SK,Prairie Provinces
4.0,2.0,806.0,.083,Residential,129999 CAD,202 3rd STREET SE ,SK,Prairie Provinces
1.0,1.0,640.0,.069,Residential,60000 CAD,322 2nd AVENUE E ,SK,Prairie Provinces
3.0,2.0,832.0,.138,Residential,189900 CAD,837 Isabelle STREET ,SK,Prairie Provinces
3.0,2.0,768.0,>0.2,Residential,148500 CAD,301 March AVENUE E ,SK,Prairie Provinces
2.0,1.0,542.0,.077,Residential,114900 CAD,338 MONTREAL STREET ,SK,Prairie Provinces
5.0,2.0,1130.0,.143,Residential,179900 CAD,106 Empire PLACE ,SK,Prairie Provinces
2.0,1.0,720.0,,Residential,139900 CAD,509 forest view DRIVE ,SK,Prairie Provinces
2.0,2.0,768.0,.294,Residential,54900 CAD,107 1st AVENUE W ,SK,Prairie Provinces
7.0,5.0,1967.0,.138,Residential,194900 CAD,112 Herbert STREET ,SK,Prairie Provinces
3.0,1.0,1144.0,.132,Residential,121000 CAD,408 Main STREET ,SK,Prairie Provinces
5.0,3.0,1080.0,.139,Residential,199000 CAD,525 6th AVENUE W ,SK,Prairie Provinces
2.0,1.0,664.0,.072,Residential,79000 CAD,1664 Ottawa STREET ,SK,Prairie Provinces
3.0,2.0,1160.0,.482,Residential,199900 CAD,116 Naylor AVENUE ,SK,Prairie Provinces
3.0,1.0,768.0,.138,Residential,154900 CAD,446 Fourth STREET ,SK,Prairie Provinces
4.0,2.0,1400.0,0.24,Residential,193000 CAD,5 2nd AVENUE N ,SK,Prairie Provinces
3.0,1.0,1232.0,.164,Residential,59900 CAD,109 Main STREET ,SK,Prairie Provinces
2.0,1.0,896.0,.275,Residential,49900 CAD,309 William STREET ,SK,Prairie Provinces
1.0,1.0,533.0,,Residential,85500 CAD,130 M AVENUE S ,SK,Prairie Provinces
2.0,1.0,720.0,.172,Residential,93900 CAD,417 Burrows AVENUE W ,SK,Prairie Provinces
3.0,2.0,1350.0,3.01,Residential,149900 CAD,RM of Cut Knife ,SK,Prairie Provinces
2.0,1.0,938.0,.145,Residential,110000 CAD,201 6th STREET W ,SK,Prairie Provinces
3.0,2.0,1059.0,,Residential,40000 CAD,128 Main STREET ,SK,Prairie Provinces
2.0,2.0,840.0,.072,Residential,149900 CAD,1845 Montreal STREET ,SK,Prairie Provinces
4.0,2.0,1673.0,.149,Residential,125000 CAD,306 Walsh STREET ,SK,Prairie Provinces
4.0,2.0,1168.0,0.22,Residential,110000 CAD,120 Churchill AVENUE ,SK,Prairie Provinces
2.0,3.0,1082.0,.132,Residential,199900 CAD,229 3rd AVENUE E ,SK,Prairie Provinces
4.0,1.0,1209.0,.275,Residential,149900 CAD,424 Eisenhower STREET ,SK,Prairie Provinces
4.0,2.0,768.0,.146,Residential,180000 CAD,10208 Ross CRESCENT ,SK,Prairie Provinces
4.0,2.0,816.0,.118,Residential,151900 CAD,301 6th AVENUE W ,SK,Prairie Provinces
3.0,2.0,1050.0,.155,Residential,169000 CAD,816 Pacific STREET ,SK,Prairie Provinces
3.0,1.0,1126.0,.597,Residential,199900 CAD,801 Railway AVENUE ,SK,Prairie Provinces
4.0,3.0,1192.0,.194,Residential,179900 CAD,213 2nd AVENUE S ,SK,Prairie Provinces
4.0,2.0,912.0,.103,Residential,199000 CAD,1209 Grafton AVENUE ,SK,Prairie Provinces
3.0,2.0,1100.0,.148,Residential,184500 CAD,775 4th STREET E ,SK,Prairie Provinces
3.0,1.0,922.0,,Residential,199900 CAD,1144 J AVENUE S ,SK,Prairie Provinces
3.0,1.0,1210.0,.354,Residential,39900 CAD,159 Decorby STREET ,SK,Prairie Provinces
3.0,2.0,1316.0,.143,Residential,169000 CAD,117 4th AVENUE E ,SK,Prairie Provinces
2.0,1.0,756.0,0.11,Residential,189000 CAD,1149 K AVENUE N ,SK,Prairie Provinces
3.0,2.0,1046.0,.372,Residential,159900 CAD,222 South AVENUE W ,SK,Prairie Provinces
2.0,1.0,672.0,.138,Residential,29900 CAD,111 1st STREET W ,SK,Prairie Provinces
3.0,2.0,1979.0,.132,Residential,79500 CAD,256 Main STREET ,SK,Prairie Provinces
1.0,1.0,768.0,.212,Residential,54900 CAD,612 Goderich STREET ,SK,Prairie Provinces
3.0,2.0,884.0,,Residential,149900 CAD,106 Railway AVENUE ,SK,Prairie Provinces
3.0,1.0,732.0,1.99,Residential,127000 CAD,Hall Acreage ,SK,Prairie Provinces
3.0,1.0,1592.0,,Residential,184900 CAD,1057 Lillooet STREET W ,SK,Prairie Provinces
2.0,1.0,600.0,,Residential,99900 CAD,1702 ALEXANDRA STREET ,SK,Prairie Provinces
2.0,1.0,1066.0,.287,Residential,90000 CAD,522 Beckwell AVENUE ,SK,Prairie Provinces
4.0,2.0,1036.0,.132,Residential,115000 CAD,211 Alfred STREET ,SK,Prairie Provinces
2.0,3.0,1230.0,.138,Residential,153000 CAD,212 Van Horne STREET ,SK,Prairie Provinces
3.0,2.0,1154.0,.138,Residential,189900 CAD,941 110th STREET ,SK,Prairie Provinces
3.0,2.0,1640.0,,Residential,199900 CAD,419 Harder STREET ,SK,Prairie Provinces
,,960.0,8.18,Residential,150000 CAD,Acreage PT SW 24 29 21 W3--18 acres ,SK,Prairie Provinces
2.0,1.0,704.0,.273,Residential,95500 CAD,209 Pine AVENUE ,SK,Prairie Provinces
4.0,2.0,1044.0,.275,Residential,199900 CAD,18 St Mary STREET ,SK,Prairie Provinces
2.0,1.0,768.0,.103,Residential,194900 CAD,1120 Aberdeen STREET ,SK,Prairie Provinces
1.0,2.0,817.0,.101,Residential,50000 CAD,1035 Princess STREET ,SK,Prairie Provinces
,,997.0,.138,Residential,49900 CAD,221 1st STREET W ,SK,Prairie Provinces
2.0,1.0,1020.0,0.31,Residential,94900 CAD,310 Railway AVENUE ,SK,Prairie Provinces
2.0,1.0,720.0,0.14,Residential,35000 CAD,201 5th AVENUE W ,SK,Prairie Provinces
2.0,1.0,1476.0,0.11,Single,110900 CAD,305 Railway Street ,SK,Prairie Provinces
3.0,1.0,861.0,0.14,Residential,89500 CAD,849 17th STREET W ,SK,Prairie Provinces
3.0,1.0,1110.0,,Residential,32000 CAD,109 4th AVENUE E ,SK,Prairie Provinces
2.0,1.0,1292.0,.173,Residential,189000 CAD,389 10th AVENUE NW ,SK,Prairie Provinces
2.0,2.0,720.0,.133,Residential,154000 CAD,5 Spierings AVENUE ,SK,Prairie Provinces
4.0,2.0,1228.0,.143,Residential,189900 CAD,245 Main STREET ,SK,Prairie Provinces
4.0,2.0,1040.0,,Residential,130000 CAD,321 2nd AVENUE W ,SK,Prairie Provinces
4.0,2.0,1300.0,.138,Residential,140000 CAD,#84 Makwa Lake ,SK,Prairie Provinces
3.0,1.0,864.0,.172,Residential,194500 CAD,104 Briere DRIVE ,SK,Prairie Provinces
4.0,2.0,1216.0,0.21,Residential,147000 CAD,434 Nicholas STREET E ,SK,Prairie Provinces
5.0,1.0,1781.0,.143,Residential,64900 CAD,107 4th AVENUE E ,SK,Prairie Provinces
2.0,1.0,816.0,.143,Residential,184900 CAD,305 Grandview STREET W ,SK,Prairie Provinces
3.0,2.0,784.0,0.14,Single,115000 CAD,4507 47 Street ,SK,Prairie Provinces
1.0,1.0,624.0,.138,Residential,24900 CAD,126 3rd STREET W ,SK,Prairie Provinces
2.0,1.0,768.0,.143,Residential,39900 CAD,232 Highway AVENUE E ,SK,Prairie Provinces
3.0,1.0,1800.0,1.47,Residential,35000 CAD,Star City Acreage ,SK,Prairie Provinces
2.0,1.0,960.0,.138,Residential,169000 CAD,114 9th STREET NE ,SK,Prairie Provinces
4.0,2.0,1008.0,0.13,Residential,135000 CAD,1528 16th STREET W ,SK,Prairie Provinces
4.0,5.0,4778.0,,Residential,154900 CAD,347 Government ROAD N ,SK,Prairie Provinces
2.0,1.0,934.0,.096,Residential,49900 CAD,1344 Garnet STREET ,SK,Prairie Provinces
4.0,2.0,1076.0,.132,Residential,199900 CAD,518 6th AVENUE E ,SK,Prairie Provinces
3.0,2.0,1272.0,,Residential,169900 CAD,112 28th STREET E ,SK,Prairie Provinces
3.0,2.0,864.0,.161,Residential,159900 CAD,102 Mckendry AVENUE E ,SK,Prairie Provinces
3.0,2.0,941.0,.138,Residential,169000 CAD,1110 3rd STREET ,SK,Prairie Provinces
2.0,2.0,1120.0,.194,Residential,125000 CAD,117 Peterson STREET ,SK,Prairie Provinces
3.0,1.0,998.0,0.13,Residential,120000 CAD,1001 17th STREET W ,SK,Prairie Provinces
4.0,2.0,1146.0,>0.2,Single,189900 CAD,108 6 Avenue E ,SK,Prairie Provinces
4.0,2.0,1344.0,.275,Residential,57000 CAD,214 Louis STREET ,SK,Prairie Provinces
2.0,1.0,732.0,,Residential,84500 CAD,330 5th AVENUE E ,SK,Prairie Provinces
2.0,1.0,616.0,.138,Residential,91900 CAD,1562 102nd STREET ,SK,Prairie Provinces
3.0,2.0,1038.0,.237,Residential,119000 CAD,110 Thatcher AVENUE ,SK,Prairie Provinces
4.0,2.0,1886.0,.321,Residential,195000 CAD,330 Ellacott AVENUE ,SK,Prairie Provinces
1.0,1.0,440.0,.132,Residential,49900 CAD,221 2nd AVENUE E ,SK,Prairie Provinces
3.0,2.0,1520.0,0.33,Residential,152500 CAD,108 1st AVENUE S ,SK,Prairie Provinces
3.0,2.0,924.0,.072,Residential,169900 CAD,1920 Edgar STREET ,SK,Prairie Provinces
2.0,1.0,742.0,.175,Residential,59900 CAD,313 2nd STREET E ,SK,Prairie Provinces
4.0,2.0,1584.0,.144,Residential,149500 CAD,773-775 Rae STREET ,SK,Prairie Provinces
5.0,3.0,1304.0,.161,Residential,196000 CAD,805 Grey AVENUE ,SK,Prairie Provinces
2.0,1.0,770.0,0.18,Residential,124900 CAD,390 Alberta STREET ,SK,Prairie Provinces
1.0,1.0,440.0,,Residential,149900 CAD,833 K AVENUE N ,SK,Prairie Provinces
2.0,1.0,560.0,,Residential,124900 CAD,124 O AVENUE S ,SK,Prairie Provinces
2.0,1.0,768.0,.138,Residential,92000 CAD,129 Birch AVENUE N ,SK,Prairie Provinces
2.0,2.0,1132.0,,Residential,95000 CAD,539 5th STREET NE ,SK,Prairie Provinces
,1.0,912.0,0.09,Residential,19900 CAD,21 Main STREET ,SK,Prairie Provinces
2.0,3.0,860.0,.138,Residential,164500 CAD,906 Isabelle STREET ,SK,Prairie Provinces
3.0,2.0,988.0,.606,Residential,139900 CAD,309 Katz STREET ,SK,Prairie Provinces
4.0,2.0,1082.0,,Residential,153900 CAD,128 4th AVENUE W ,SK,Prairie Provinces
2.0,2.0,944.0,.075,Residential,159000 CAD,215 Maple STREET ,SK,Prairie Provinces
5.0,1.0,1242.0,,Residential,199900 CAD,227 Maple AVENUE ,SK,Prairie Provinces
3.0,2.0,1158.0,.143,Residential,133000 CAD,206 5th AVENUE SW ,SK,Prairie Provinces
3.0,1.0,1018.0,.148,Residential,72500 CAD,704 Royal STREET ,SK,Prairie Provinces
2.0,2.0,1040.0,.204,Residential,185000 CAD,756 St Joseph AVENUE ,SK,Prairie Provinces
2.0,1.0,671.0,.079,Residential,129900 CAD,2337 LINDSAY STREET ,SK,Prairie Provinces
3.0,1.0,840.0,.106,Residential,158000 CAD,411 4th AVENUE E ,SK,Prairie Provinces
3.0,1.0,1144.0,.179,Residential,139000 CAD,223 4th AVENUE E ,SK,Prairie Provinces
4.0,1.0,884.0,.115,Residential,139000 CAD,509 Babyak STREET ,SK,Prairie Provinces
1.0,1.0,504.0,0.12,Residential,94900 CAD,588 21st STREET E ,SK,Prairie Provinces
3.0,2.0,1352.0,0.11,Residential,139000 CAD,165 First AVENUE N ,SK,Prairie Provinces
2.0,1.0,616.0,.108,Residential,121000 CAD,626 Elphinstone STREET ,SK,Prairie Provinces
4.0,3.0,1195.0,.138,Residential,129900 CAD,209 Earl STREET ,SK,Prairie Provinces
2.0,1.0,549.0,.071,Residential,149900 CAD,1316 I AVENUE N ,SK,Prairie Provinces
3.0,1.0,864.0,,Residential,74900 CAD,1405 ATHOL STREET ,SK,Prairie Provinces
2.0,2.0,768.0,,Residential,124900 CAD,902 Water STREET ,SK,Prairie Provinces
3.0,1.0,1080.0,,Residential,165000 CAD,393 3rd STREET E ,SK,Prairie Provinces
2.0,2.0,1000.0,.336,Residential,170000 CAD,716 Main STREET ,SK,Prairie Provinces
5.0,2.0,1040.0,.256,Residential,149900 CAD,117 7th AVENUE SW ,SK,Prairie Provinces
3.0,2.0,2605.0,.275,Residential,97500 CAD,113 Souris STREET ,SK,Prairie Provinces
3.0,1.0,1146.0,0.31,Residential,99000 CAD,223 6th AVENUE E ,SK,Prairie Provinces
2.0,1.0,1000.0,.156,Residential,89900 CAD,105 2nd AVENUE S ,SK,Prairie Provinces
4.0,2.0,946.0,.292,Residential,185000 CAD,307 Willow STREET ,SK,Prairie Provinces
3.0,2.0,862.0,.143,Residential,149000 CAD,815 Rae STREET ,SK,Prairie Provinces
4.0,2.0,3161.0,.192,Residential,94900 CAD,138 2nd AVENUE E ,SK,Prairie Provinces
3.0,3.0,2108.0,,Residential,155000 CAD,1016 5th STREET ,SK,Prairie Provinces
3.0,1.0,1269.0,8.44,Residential,149900 CAD,Bragg Acreage ,SK,Prairie Provinces
2.0,1.0,816.0,.207,Residential,125000 CAD,200 Wilfred STREET ,SK,Prairie Provinces
4.0,2.0,1232.0,.165,Residential,131900 CAD,213 1st STREET N ,SK,Prairie Provinces
2.0,2.0,900.0,.241,Residential,185000 CAD,701 4TH AVENUE ,SK,Prairie Provinces
2.0,2.0,1380.0,,Residential,59000 CAD,17 French STREET ,SK,Prairie Provinces
1.0,1.0,545.0,.145,Residential,40000 CAD,W 212 1st STREET ,SK,Prairie Provinces
5.0,2.0,610.0,.172,Residential,87500 CAD,205 3rd STREET E ,SK,Prairie Provinces
2.0,1.0,700.0,.143,Residential,40000 CAD,204 1st AVENUE E ,SK,Prairie Provinces
4.0,2.0,1144.0,0.22,Residential,182500 CAD,1106 Arcola STREET ,SK,Prairie Provinces
3.0,1.0,1680.0,4.15,Residential,159900 CAD,Ror Acreage ,SK,Prairie Provinces
2.0,1.0,1144.0,,Residential,169900 CAD,991 106th STREET ,SK,Prairie Provinces
3.0,2.0,902.0,.147,Residential,79000 CAD,306 Laing STREET ,SK,Prairie Provinces
2.0,1.0,996.0,,Residential,119000 CAD,232 2nd STREET ,SK,Prairie Provinces
1.0,1.0,602.0,.138,Residential,45000 CAD,210 Miller STREET ,SK,Prairie Provinces
3.0,1.0,1232.0,.275,Residential,39900 CAD,73 Stanley STREET ,SK,Prairie Provinces
4.0,2.0,1002.0,.413,Residential,69000 CAD,3 Souris AVENUE ,SK,Prairie Provinces
2.0,1.0,890.0,.143,Residential,19900 CAD,214 Railway AVENUE ,SK,Prairie Provinces
4.0,1.0,825.0,.142,Residential,100000 CAD,442 Front STREET ,SK,Prairie Provinces
4.0,1.0,720.0,.135,Residential,179900 CAD,2341 Broder STREET ,SK,Prairie Provinces
2.0,1.0,560.0,.069,Residential,139000 CAD,132 L AVENUE S ,SK,Prairie Provinces
3.0,2.0,1267.0,.132,Residential,159900 CAD,89 Betts AVENUE ,SK,Prairie Provinces
2.0,1.0,540.0,.072,Residential,55000 CAD,431 Redcoat DRIVE ,SK,Prairie Provinces
2.0,1.0,700.0,,Residential,169000 CAD,162 Duffield STREET W ,SK,Prairie Provinces
4.0,3.0,1440.0,.138,Residential,159900 CAD,717 KING STREET ,SK,Prairie Provinces
3.0,2.0,1582.0,,Residential,199000 CAD,419 6th STREET NE ,SK,Prairie Provinces
2.0,2.0,1780.0,.138,Residential,170000 CAD,106 Colborne AVENUE ,SK,Prairie Provinces
2.0,1.0,832.0,0.58,Residential,114900 CAD,100 Waite STREET ,SK,Prairie Provinces
2.0,2.0,700.0,.114,Residential,159900 CAD,1118 Wallace STREET ,SK,Prairie Provinces
2.0,2.0,1302.0,,Residential,139900 CAD,665 Hochelaga STREET E ,SK,Prairie Provinces
3.0,2.0,1426.0,.143,Residential,165000 CAD,613 Mann AVENUE ,SK,Prairie Provinces
2.0,1.0,955.0,0.09,Residential,99750 CAD,487 11th STREET E ,SK,Prairie Provinces
2.0,1.0,755.0,,Residential,200000 CAD,411 25th STREET W ,SK,Prairie Provinces
2.0,1.0,765.0,.198,Residential,59000 CAD,209 Centre STREET ,SK,Prairie Provinces
5.0,1.0,1197.0,.224,Residential,155000 CAD,31 Warren STREET ,SK,Prairie Provinces
2.0,1.0,736.0,.132,Residential,160000 CAD,332 Toronto STREET ,SK,Prairie Provinces
3.0,2.0,1088.0,.152,Residential,190000 CAD,1024 Granville AVENUE ,SK,Prairie Provinces
5.0,2.0,1344.0,.138,Residential,120000 CAD,150 1st STREET E ,SK,Prairie Provinces
2.0,1.0,808.0,.165,Residential,78000 CAD,781 1st STREET E ,SK,Prairie Provinces
3.0,1.0,816.0,.321,Residential,109000 CAD,110 3rd AVENUE W ,SK,Prairie Provinces
2.0,1.0,720.0,.143,Residential,159900 CAD,611 Mountain STREET ,SK,Prairie Provinces
4.0,2.0,1017.0,.138,Residential,199900 CAD,1521 2nd STREET ,SK,Prairie Provinces
3.0,2.0,1248.0,,Residential,104000 CAD,89 Melrose AVENUE ,SK,Prairie Provinces
5.0,2.0,1632.0,.207,Residential,104500 CAD,210 Angus STREET ,SK,Prairie Provinces
4.0,3.0,1354.0,0.17,Residential,199000 CAD,318 Maple ROAD E ,SK,Prairie Provinces
5.0,2.0,1144.0,.173,Residential,199000 CAD,50 Banks CRESCENT ,SK,Prairie Provinces
4.0,1.0,988.0,,Residential,99900 CAD,40 2nd AVENUE SW ,SK,Prairie Provinces
3.0,2.0,1760.0,.198,Residential,160000 CAD,120 3rd AVENUE W ,SK,Prairie Provinces
3.0,1.0,1152.0,.288,Residential,159000 CAD,205 Springs AVENUE ,SK,Prairie Provinces
3.0,2.0,728.0,,Residential,59900 CAD,154 Harvey STREET ,SK,Prairie Provinces
3.0,1.0,1571.0,.321,Residential,198000 CAD,214 2nd AVENUE ,SK,Prairie Provinces
3.0,1.0,974.0,,Residential,60000 CAD,1721 Ottawa STREET ,SK,Prairie Provinces
3.0,2.0,760.0,.108,Residential,135000 CAD,832 Montague STREET ,SK,Prairie Provinces
4.0,2.0,1320.0,.284,Residential,199000 CAD,1135 Asquith DRIVE ,SK,Prairie Provinces
3.0,1.0,1092.0,.077,Residential,64900 CAD,3707 Dewdney AVENUE ,SK,Prairie Provinces
3.0,1.0,1374.0,0.39,Residential,181500 CAD,217 Church STREET ,SK,Prairie Provinces
4.0,1.0,2298.0,.269,Residential,152500 CAD,109 Louisa AVENUE ,SK,Prairie Provinces
2.0,2.0,948.0,.172,Residential,99000 CAD,146 4th STREET ,SK,Prairie Provinces
3.0,2.0,1367.0,.143,Residential,120000 CAD,213 Second AVENUE ,SK,Prairie Provinces
5.0,,1140.0,0.13,Residential,137500 CAD,2060 McCrea ROAD ,SK,Prairie Provinces
3.0,2.0,1138.0,.149,Residential,99900 CAD,113 4th STREET W ,SK,Prairie Provinces
2.0,1.0,784.0,.287,Residential,72900 CAD,109 Seaton STREET ,SK,Prairie Provinces
3.0,2.0,952.0,,Single,36900 CAD,10 Eastwood Trailer Court ,SK,Prairie Provinces
4.0,2.0,980.0,.143,Residential,159900 CAD,510 Fairford STREET E ,SK,Prairie Provinces
3.0,2.0,1180.0,.145,Residential,99900 CAD,300 5th AVENUE E ,SK,Prairie Provinces
3.0,1.0,760.0,.143,Residential,185000 CAD,279 Halifax STREET ,SK,Prairie Provinces
3.0,1.0,1600.0,>0.2,Residential,84900 CAD,312 Main STREET ,SK,Prairie Provinces
2.0,1.0,896.0,.072,Residential,39900 CAD,1555 Robinson STREET ,SK,Prairie Provinces
2.0,2.0,1030.0,,Residential,99000 CAD,32 Laurier AVENUE ,SK,Prairie Provinces
4.0,3.0,1344.0,.199,Residential,194900 CAD,301 Finley AVENUE ,SK,Prairie Provinces
2.0,1.0,720.0,0.14,Residential,44900 CAD,33 Railway AVENUE ,SK,Prairie Provinces
2.0,1.0,902.0,.643,Residential,140000 CAD,266 Hansen AVENUE ,SK,Prairie Provinces
3.0,2.0,913.0,0.14,Residential,199900 CAD,7 Berezowsky DRIVE ,SK,Prairie Provinces
3.0,1.0,1296.0,,Residential,155000 CAD,141 Simpson STREET ,SK,Prairie Provinces
