Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,3076.0,,Single,249000.0,25A CIRCULAR Road ,NL,Atlantic region
6.0,5.0,4995.0,,Residential,425000.0,22 Bartons Road ,NL,Atlantic region
2.0,2.0,2860.0,,Single,523750.0,47 Frampton Avenue ,NL,Atlantic region
2.0,2.0,2647.0,,Single,565000.0,18 Claddagh Road ,NL,Atlantic region
3.0,1.0,937.0,,Single,110000.0,46A Harbour Drive ,NL,Atlantic region
5.0,4.0,2560.0,,Single,389900.0,62 Lady Anderson Drive ,NL,Atlantic region
3.0,1.0,931.0,,Single,50000.0,292 Creston Boulevard ,NL,Atlantic region
5.0,6.0,6072.0,,Single,2200000.0,4 Halliday Place ,NL,Atlantic region
3.0,1.0,1605.0,,Single,139900.0,14 CORMACK Drive ,NL,Atlantic region
6.0,2.0,3026.0,,Single,175000.0,66 Merrymeeting Road ,NL,Atlantic region
5.0,2.0,2240.0,,Single,599900.0,191 Tamarack Drive ,NL,Atlantic region
3.0,3.0,2321.0,,Single,394900.0,48 Diamond Marsh Drive ,NL,Atlantic region
5.0,2.0,1880.0,,Single,309000.0,6 Dammerills Lane ,NL,Atlantic region
3.0,1.0,950.0,,Single,89000.0,145 Main Road ,NL,Atlantic region
3.0,1.0,1070.0,,Single,115000.0,84 Orcan Drive ,NL,Atlantic region
3.0,2.0,2576.0,.184,Single,349900.0,130 Raven Avenue ,NL,Atlantic region
3.0,2.0,2604.0,,Single,159900.0,33-35 Crosbie Road ,NL,Atlantic region
4.0,6.0,11044.0,,Single,2995000.0,355 Tolt Road ,NL,Atlantic region
8.0,4.0,8247.0,,Single,775000.0,7 Waterford Bridge Road ,NL,Atlantic region
2.0,1.0,866.0,,Single,79000.0,9A Snows Lane ,NL,Atlantic region
4.0,3.0,2445.0,,Single,224900.0,8-10 Victor Pidgeon's Road ,NL,Atlantic region
3.0,2.0,2850.0,,Single,250000.0,34 Grenfell Street ,NL,Atlantic region
2.0,1.0,1872.0,,Single,309900.0,10 Chloe Place ,NL,Atlantic region
4.0,3.0,2821.0,,Single,429000.0,20 Princess Avenue ,NL,Atlantic region
3.0,2.0,2024.0,,Single,295500.0,47 Park Drive ,NL,Atlantic region
3.0,1.0,996.0,,Single,199000.0,2 Willies Road ,NL,Atlantic region
5.0,2.0,2100.0,,Residential,214900.0,31 Doyle Street ,NL,Atlantic region
5.0,3.0,1306.0,,Single,359900.0,55 Viscount Street ,NL,Atlantic region
4.0,2.0,968.0,,Single,42000.0,48 N Main Road ,NL,Atlantic region
3.0,2.0,1662.0,,Single,159000.0,163 Water Street ,NL,Atlantic region
4.0,2.0,2039.0,,Single,245000.0,30 Morgan Drive ,NL,Atlantic region
3.0,4.0,3680.0,,Single,579900.0,131 Groves Road ,NL,Atlantic region
3.0,3.0,1800.0,,Single,265900.0,133 MAIN Road ,NL,Atlantic region
3.0,2.0,2400.0,,Single,309900.0,0 Hopewell Garden ,NL,Atlantic region
3.0,2.0,2220.0,,Single,348900.0,1051 Indian Meal Line ,NL,Atlantic region
6.0,3.0,4700.0,,Single,489000.0,130 Airport Boulevard ,NL,Atlantic region
2.0,2.0,2240.0,,Single,269000.0,5 Sheaves Lane ,NL,Atlantic region
3.0,3.0,1782.0,,Single,269900.0,10-12 Wildberry Lane ,NL,Atlantic region
4.0,3.0,2392.0,,Single,324900.0,9 Paddy Kay Drive ,NL,Atlantic region
3.0,3.0,2780.0,,Single,169000.0,8 OLD CHURCH Road ,NL,Atlantic region
3.0,2.0,1320.0,,Single,159900.0,8 Burts Road ,NL,Atlantic region
3.0,2.0,1960.0,,Single,174900.0,67 Second Avenue ,NL,Atlantic region
3.0,2.0,2258.0,,Single,155000.0,33 second Avenue ,NL,Atlantic region
4.0,3.0,3003.0,,Single,569900.0,Lot 45 Jensen Camp Road ,NL,Atlantic region
3.0,1.0,2628.0,,Single,157000.0,58 Marine Drive ,NL,Atlantic region
4.0,2.0,2000.0,,Single,289900.0,111 Duffs Crescent ,NL,Atlantic region
,,1220.0,,Single,35000.0,23 Main Road ,NL,Atlantic region
3.0,1.0,1350.0,,Single,142000.0,17 Kingsridge Road ,NL,Atlantic region
4.0,2.0,2035.0,,Single,199000.0,84 Steve Neary Boulevard ,NL,Atlantic region
5.0,3.0,4000.0,,Single,468000.0,37 Flower Hill ,NL,Atlantic region
3.0,1.0,1384.0,,Single,49900.0,834 Main Road Road ,NL,Atlantic region
4.0,3.0,2600.0,,Single,399900.0,40 B Glam Road ,NL,Atlantic region
3.0,1.0,996.0,,Single,200000.0,396 West Side Road ,NL,Atlantic region
3.0,2.0,1844.0,,Single,229900.0,44 Carmelite Road ,NL,Atlantic region
2.0,1.0,864.0,,Single,109500.0,9 Lambe's Road ,NL,Atlantic region
5.0,4.0,4480.0,,Single,579900.0,16 Miller Crescent ,NL,Atlantic region
3.0,1.0,2239.0,,Single,249900.0,203 Pennywell Road ,NL,Atlantic region
2.0,1.0,900.0,,Single,104900.0,2 Chow Place ,NL,Atlantic region
4.0,3.0,2060.0,,Single,350000.0,3 Jacaranda Place ,NL,Atlantic region
3.0,2.0,2369.0,,Single,314900.0,28 Mansfield Crescent ,NL,Atlantic region
3.0,4.0,2196.0,,Residential,409900.0,2 Grove Garden ,NL,Atlantic region
2.0,1.0,562.0,,Single,65000.0,25 Pond Side Road ,NL,Atlantic region
5.0,2.0,2385.0,,Single,293900.0,27 Rutledge Crescent ,NL,Atlantic region
4.0,4.0,2732.0,,Residential,359000.0,33 Octagon Heights ,NL,Atlantic region
3.0,3.0,3024.0,,Single,219900.0,1-5 Filliers Lane ,NL,Atlantic region
3.0,2.0,1418.0,,Single,149900.0,231 Route 350 Route ,NL,Atlantic region
5.0,2.0,2021.0,,Single,319900.0,45 Lanark Drive ,NL,Atlantic region
2.0,2.0,1050.0,,Single,147900.0,44 Chipmans Road ,NL,Atlantic region
4.0,1.0,2374.0,,Single,279900.0,80 Michener Avenue ,NL,Atlantic region
3.0,1.0,928.0,,Single,89900.0,214 Main Road ,NL,Atlantic region
3.0,1.0,2260.0,,Residential,149500.0,7 Solomon's Road ,NL,Atlantic region
2.0,2.0,2327.0,,Residential,449500.0,70 MARK NICHOLS Place ,NL,Atlantic region
3.0,1.0,1752.0,,Single,299000.0,Lot 71A Ocean Pond Road ,NL,Atlantic region
5.0,2.0,2308.0,,Single,249900.0,30 Bannister Street ,NL,Atlantic region
4.0,1.0,1352.0,,Single,180000.0,128-134 Country Drive ,NL,Atlantic region
3.0,1.0,893.0,,Single,84900.0,27 Second Avenue ,NL,Atlantic region
3.0,1.0,2126.0,,Residential,84900.0,20 Gilbert Street ,NL,Atlantic region
4.0,2.0,2608.0,.318,Single,314000.0,2 Jordan Place ,NL,Atlantic region
3.0,1.0,713.0,,Single,114000.0,12 Sharp's Lane ,NL,Atlantic region
4.0,2.0,1440.0,,Single,85000.0,59-61 Bayview Drive ,NL,Atlantic region
4.0,4.0,2470.0,,Single,409900.0,16 Gil Eannes Drive ,NL,Atlantic region
2.0,1.0,440.0,,Single,175000.0,42 Cabot Street ,NL,Atlantic region
4.0,4.0,2578.0,,Single,389900.0,1 Weldon Place ,NL,Atlantic region
5.0,2.0,1672.0,,Single,99500.0,8-10 Lakeshore Road ,NL,Atlantic region
3.0,1.0,1220.0,,Single,139000.0,0 Conception Bay Highway N ,NL,Atlantic region
4.0,3.0,2000.0,,Single,329900.0,1332 Thorburn Road ,NL,Atlantic region
3.0,1.0,1125.0,,Single,189000.0,42 Main Street ,NL,Atlantic region
3.0,2.0,1170.0,,Single,89900.0,5 Shorts Lane ,NL,Atlantic region
3.0,2.0,1824.0,,Single,169900.0,52 Gibbons Avenue ,NL,Atlantic region
4.0,5.0,3590.0,,Single,925000.0,146 Hamilton Avenue ,NL,Atlantic region
3.0,1.0,939.0,,Single,99900.0,1 Rogers Cove Road ,NL,Atlantic region
3.0,1.0,830.0,,Single,189900.0,166 Hussey Drive ,NL,Atlantic region
3.0,1.0,1560.0,,Single,195000.0,72 Nascopie Crescent ,NL,Atlantic region
5.0,3.0,4726.0,,Single,1295000.0,21 Pine Bud Avenue ,NL,Atlantic region
4.0,4.0,2400.0,,Single,338000.0,63 Westminster Drive ,NL,Atlantic region
5.0,2.0,2260.0,,Single,319900.0,11 Argus Place ,NL,Atlantic region
4.0,3.0,2120.0,,Single,189900.0,13-15 Riverside Drive ,NL,Atlantic region
2.0,2.0,1196.0,,Single,139900.0,395 Bay D'Espoir Highway ,NL,Atlantic region
5.0,3.0,3100.0,,Single,304900.0,41 Valley Road ,NL,Atlantic region
5.0,2.0,2220.0,,Single,279000.0,5 Roland Drive ,NL,Atlantic region
2.0,1.0,820.0,,Single,109000.0,20-22 Boar Point Hill ,NL,Atlantic region
4.0,3.0,2885.0,,Single,369900.0,60 CORMACK Drive ,NL,Atlantic region
3.0,3.0,3390.0,,Single,394750.0,322 Topsail Road ,NL,Atlantic region
3.0,3.0,1733.0,,Single,495000.0,8A Hillview Road ,NL,Atlantic region
2.0,2.0,1344.0,,Single,199900.0,28 BARRETT'S Lane ,NL,Atlantic region
3.0,1.0,1130.0,,Single,129000.0,3 Harbour Drive ,NL,Atlantic region
3.0,1.0,1104.0,,Single,175000.0,43 Bennett Drive ,NL,Atlantic region
4.0,3.0,2730.0,,Single,399900.0,88 Larkhall Street ,NL,Atlantic region
3.0,2.0,1498.0,,Single,397900.0,147 Castle Bridge Drive ,NL,Atlantic region
3.0,2.0,2386.0,,Single,194900.0,179 Main Road ,NL,Atlantic region
3.0,2.0,2500.0,,Single,429900.0,26 Beach Path Road ,NL,Atlantic region
5.0,2.0,2780.0,,Single,360000.0,82 Highland Drive ,NL,Atlantic region
4.0,4.0,2271.0,,Single,539900.0,Lot 44 Jensen Camp Road ,NL,Atlantic region
3.0,2.0,1500.0,,Single,289900.0,29 Newfound Lane ,NL,Atlantic region
3.0,2.0,2000.0,,Single,179000.0,12-16 Doolans Lane ,NL,Atlantic region
3.0,2.0,1612.0,,Single,235000.0,9 Main Road ,NL,Atlantic region
5.0,4.0,3712.0,,Single,599000.0,80 CLEARWATER Drive ,NL,Atlantic region
3.0,1.0,1738.0,,Single,220000.0,4 Church Road ,NL,Atlantic region
3.0,3.0,1915.0,,Single,299900.0,85 Water Street E ,NL,Atlantic region
2.0,2.0,3099.0,,Single,339900.0,47 Oaken Drive ,NL,Atlantic region
3.0,3.0,2099.0,,Single,305000.0,45E Goodridge Street ,NL,Atlantic region
3.0,1.0,1008.0,,Single,44900.0,112 Main Road ,NL,Atlantic region
3.0,1.0,1970.0,,Single,179000.0,62 Massey Drive ,NL,Atlantic region
4.0,3.0,2300.0,,Single,284500.0,84 Hibbs Road ,NL,Atlantic region
3.0,2.0,1500.0,,Single,149900.0,12 Main Highway ,NL,Atlantic region
3.0,2.0,2576.0,,Single,187500.0,47 Adams Avenue ,NL,Atlantic region
4.0,2.0,2500.0,,Single,284500.0,266 Newfoundland Drive ,NL,Atlantic region
2.0,2.0,908.0,,Single,239000.0,5 Hydro Station Lane ,NL,Atlantic region
3.0,2.0,1470.0,,Single,200000.0,6 Montague Street ,NL,Atlantic region
4.0,2.0,2392.0,,Single,174000.0,3 Adams Avenue ,NL,Atlantic region
3.0,2.0,2192.0,,Single,199900.0,742 Sunset Drive ,NL,Atlantic region
4.0,3.0,1316.0,,Single,410000.0,79 Pollux Drive ,NL,Atlantic region
4.0,3.0,2520.0,,Single,649000.0,24 Battery Road ,NL,Atlantic region
3.0,3.0,2033.0,,Single,118500.0,5-9 Point Bully Place ,NL,Atlantic region
3.0,2.0,1468.0,,Single,99900.0,79 Swansea Road ,NL,Atlantic region
5.0,3.0,2180.0,,Single,199900.0,17 Gregory Place ,NL,Atlantic region
4.0,2.0,2070.0,,Single,295000.0,16 Crambrae Street ,NL,Atlantic region
3.0,3.0,1884.0,,Single,245000.0,37 Faulkner Street ,NL,Atlantic region
4.0,1.0,2226.0,,Single,87500.0,214-220 Blow-Me-Down Drive ,NL,Atlantic region
4.0,1.0,1450.0,,Single,169900.0,12 Smiths Road ,NL,Atlantic region
5.0,2.0,2150.0,,Single,219000.0,95 Goodyear Avenue ,NL,Atlantic region
3.0,3.0,3600.0,,Single,729900.0,31 Tipping Drive ,NL,Atlantic region
5.0,2.0,3008.0,,Single,199000.0,13 Cholock Place ,NL,Atlantic region
3.0,2.0,1400.0,,Single,160000.0,40 Beaumont Street ,NL,Atlantic region
3.0,1.0,1100.0,,Single,129000.0,233 Kippens Road ,NL,Atlantic region
3.0,2.0,1200.0,,Single,309900.0,17 Albert Street ,NL,Atlantic region
2.0,2.0,1518.0,,Single,317500.0,4 Phoenix Drive ,NL,Atlantic region
6.0,4.0,5112.0,,Single,975000.0,47 Motion Drive ,NL,Atlantic region
4.0,3.0,3756.0,,Single,579900.0,82 Anchorage Road ,NL,Atlantic region
4.0,2.0,3800.0,,Residential,324900.0,288 Central Street ,NL,Atlantic region
3.0,2.0,1280.0,,Residential,134500.0,3 Blackwoods Hill ,NL,Atlantic region
2.0,1.0,850.0,,Single,165000.0,13 PRICES Road ,NL,Atlantic region
3.0,1.0,790.0,,Single,89900.0,3 Back Cove Road ,NL,Atlantic region
3.0,3.0,1680.0,,Single,269000.0,1 Oceanview Road ,NL,Atlantic region
5.0,4.0,3217.0,,Single,279900.0,36 Viking Place ,NL,Atlantic region
3.0,2.0,3784.0,,Single,599900.0,25 Flora Drive ,NL,Atlantic region
4.0,1.0,1696.0,,Single,169000.0,729 Conception Bay Highway ,NL,Atlantic region
2.0,2.0,1824.0,,Single,279900.0,24 Clearview Street ,NL,Atlantic region
1.0,1.0,1406.0,,Single,259900.0,22 Larsen Street ,NL,Atlantic region
2.0,2.0,1750.0,,Residential,129900.0,28 Crockers Cove Road ,NL,Atlantic region
3.0,3.0,1138.0,,Single,330000.0,1A LYNCH Place ,NL,Atlantic region
2.0,1.0,1008.0,.092,Single,229000.0,4034 Duley Crescent ,NL,Atlantic region
3.0,1.0,2320.0,,Single,167000.0,12 Read Street ,NL,Atlantic region
6.0,2.0,2200.0,,Single,289900.0,40 Alice Drive ,NL,Atlantic region
3.0,2.0,1165.0,,Single,189900.0,20 Fraizes Avenue ,NL,Atlantic region
6.0,4.0,3135.0,,Single,329900.0,2 Thetis Place ,NL,Atlantic region
4.0,4.0,3300.0,,Single,359000.0,15-17 Lakewood Drive ,NL,Atlantic region
3.0,2.0,1800.0,,Single,239900.0,53 Harnum's Hill ,NL,Atlantic region
3.0,1.0,899.0,,Single,94900.0,6 Coopers Lane ,NL,Atlantic region
5.0,3.0,5090.0,.876,Single,699900.0,97 Main Street ,NL,Atlantic region
3.0,1.0,1800.0,,Single,269900.0,33 Richmond Street ,NL,Atlantic region
3.0,2.0,1736.0,,Single,329900.0,10 Marions Garden Place ,NL,Atlantic region
4.0,3.0,2225.0,,Single,179900.0,29 Circular Road ,NL,Atlantic region
3.0,1.0,968.0,,Single,99900.0,266 J.R Smallwood Boulevard ,NL,Atlantic region
2.0,1.0,934.0,,Single,164000.0,34 Greenhill Crescent ,NL,Atlantic region
3.0,2.0,2419.0,,Single,429900.0,205 St. Thomas Line ,NL,Atlantic region
3.0,1.0,1150.0,,Single,97500.0,18 Jordan Place ,NL,Atlantic region
4.0,1.0,2100.0,,Residential,125000.0,9 Main Street ,NL,Atlantic region
5.0,3.0,1580.0,,Single,228500.0,21 Lady Diana Crescent ,NL,Atlantic region
5.0,4.0,4748.0,,Single,799900.0,297 Old Broad Cove Road ,NL,Atlantic region
3.0,2.0,1694.0,,Single,255000.0,135 Green Acre Drive ,NL,Atlantic region
4.0,2.0,2070.0,,Single,149900.0,0 Main Road ,NL,Atlantic region
3.0,2.0,2376.0,,Single,179500.0,17 Random Crescent ,NL,Atlantic region
3.0,2.0,1770.0,,Single,284900.0,15 Peterson Place ,NL,Atlantic region
5.0,2.0,1250.0,,Single,74990.0,16-18 VALLEYVIEW Road ,NL,Atlantic region
3.0,1.0,1040.0,,Single,99900.0,159 Main Highway NE ,NL,Atlantic region
4.0,1.0,1200.0,,Single,169500.0,26 Bragg Crescent ,NL,Atlantic region
3.0,4.0,4624.0,,Single,699000.0,16 Peter's Cove Road ,NL,Atlantic region
2.0,1.0,1672.0,,Single,159000.0,16 Crewe's Road ,NL,Atlantic region
3.0,3.0,2300.0,,Single,339000.0,29 Huntingdale Drive ,NL,Atlantic region
4.0,3.0,1951.0,,Single,319500.0,15 Brenton Place ,NL,Atlantic region
2.0,1.0,958.0,,Single,129900.0,1 Coozes Road ,NL,Atlantic region
3.0,1.0,1584.0,,Single,179000.0,7 Keane Place ,NL,Atlantic region
3.0,4.0,1906.0,,Single,429900.0,56 Claddagh Road ,NL,Atlantic region
5.0,2.0,2327.0,,Single,69900.0,17 Monchy Road ,NL,Atlantic region
3.0,1.0,1697.0,,Residential,79900.0,01 Lanse Au Loupe Road ,NL,Atlantic region
3.0,2.0,1409.0,,Single,449000.0,Lot 185 Bannock Street ,NL,Atlantic region
2.0,2.0,1922.0,,Single,275000.0,58 Cole Thomas Drive ,NL,Atlantic region
2.0,1.0,805.0,,Single,49000.0,1 Clements Road ,NL,Atlantic region
2.0,1.0,890.0,,Single,139900.0,108 farrell Drive ,NL,Atlantic region
3.0,3.0,2387.0,,Single,369500.0,87 Acharya Drive ,NL,Atlantic region
5.0,2.0,2003.0,,Single,259900.0,507 Conception Bay Highway ,NL,Atlantic region
3.0,2.0,2016.0,,Single,215000.0,39 Main Road ,NL,Atlantic region
4.0,2.0,2600.0,,Single,429900.0,558 Topsail Road ,NL,Atlantic region
4.0,3.0,2828.0,,Single,379900.0,7 Cornwall Heights ,NL,Atlantic region
4.0,1.0,1848.0,,Single,275000.0,115 Howley Avenue ,NL,Atlantic region
2.0,1.0,1824.0,,Single,79900.0,13 Main Street ,NL,Atlantic region
4.0,2.0,1240.0,,Single,169500.0,36 Lester Street ,NL,Atlantic region
3.0,1.0,1000.0,,Single,39900.0,44 Merrymeeting Road ,NL,Atlantic region
3.0,4.0,3609.0,,Single,300000.0,22 Lewington Place ,NL,Atlantic region
4.0,1.0,1200.0,,Single,165000.0,5 Little Harbour Road ,NL,Atlantic region
4.0,3.0,1888.0,,Single,239000.0,28 Percy Drive ,NL,Atlantic region
5.0,3.0,1700.0,,Single,169000.0,119 Main Road ,NL,Atlantic region
3.0,1.0,1298.0,,Single,119900.0,18 Junction Road ,NL,Atlantic region
3.0,2.0,2856.0,,Single,219000.0,159 Hamilton River Road ,NL,Atlantic region
4.0,3.0,2980.0,,Single,364900.0,47 duntara Crescent ,NL,Atlantic region
4.0,2.0,2666.0,,Single,236900.0,2 Hill Road ,NL,Atlantic region
5.0,3.0,3528.0,,Single,420000.0,2 Juniper Crescent ,NL,Atlantic region
2.0,3.0,3116.0,,Single,289900.0,23 Cedar Drive ,NL,Atlantic region
5.0,3.0,3416.0,,Single,319900.0,11 Wireless Road ,NL,Atlantic region
4.0,2.0,2240.0,,Single,274900.0,10 Cannon Marsh Road ,NL,Atlantic region
4.0,3.0,1960.0,,Single,279900.0,25 SILVERTON Street ,NL,Atlantic region
3.0,2.0,1500.0,,Single,79000.0,198 Marine Drive ,NL,Atlantic region
3.0,1.0,3136.0,,Single,179900.0,13 Welchs Lane ,NL,Atlantic region
3.0,1.0,1717.0,,Single,82000.0,21 Pine Avenue ,NL,Atlantic region
3.0,2.0,2200.0,,Single,325000.0,99 Cabot Street ,NL,Atlantic region
5.0,2.0,2320.0,,Single,259900.0,5 McLoughlan Street ,NL,Atlantic region
5.0,3.0,3000.0,,Single,199900.0,276 Main Road ,NL,Atlantic region
3.0,2.0,900.0,,Single,209900.0,278 THORBURN Road ,NL,Atlantic region
3.0,2.0,2160.0,,Residential,215000.0,233 Pennywell Road ,NL,Atlantic region
3.0,4.0,2440.0,,Single,349900.0,36 Talcville Road ,NL,Atlantic region
3.0,3.0,2760.0,,Single,140000.0,27 PREMIER Avenue ,NL,Atlantic region
3.0,1.0,2208.0,,Single,199900.0,245 Portugal Cove Road ,NL,Atlantic region
3.0,3.0,4200.0,,Single,599900.0,15 Lucston Avenue ,NL,Atlantic region
5.0,2.0,2268.0,,Single,289000.0,21 Corrigan Street ,NL,Atlantic region
5.0,2.0,2550.0,,Single,89000.0,151 Main Road ,NL,Atlantic region
4.0,4.0,3200.0,,Single,439900.0,25 Ralph Drive ,NL,Atlantic region
3.0,1.0,1300.0,,Single,159900.0,55 Brazil Street ,NL,Atlantic region
3.0,1.0,2152.0,,Single,69999.0,0 Main Street ,NL,Atlantic region
3.0,2.0,2480.0,,Single,234900.0,20 Raymond Drive ,NL,Atlantic region
3.0,2.0,1134.0,,Single,54900.0,34 Blackburn Road ,NL,Atlantic region
2.0,1.0,1471.0,,Single,92900.0,6A Caribou Road ,NL,Atlantic region
3.0,2.0,1500.0,,Single,150000.0,7 Post Office Road ,NL,Atlantic region
3.0,1.0,2100.0,,Single,139900.0,84 Main Street ,NL,Atlantic region
3.0,2.0,1276.0,,Single,169900.0,31B Main Street ,NL,Atlantic region
5.0,3.0,3434.0,,Single,289900.0,171 Conception Bay Highway ,NL,Atlantic region
2.0,2.0,1290.0,,Single,277900.0,20 Great Southern Drive ,NL,Atlantic region
3.0,2.0,2916.0,,Single,114900.0,Lot 12 Middle Pond Road ,NL,Atlantic region
5.0,4.0,1800.0,,Single,349900.0,5 Vatcher Place ,NL,Atlantic region
3.0,1.0,563.0,,Single,119900.0,01 OLD Road ,NL,Atlantic region
3.0,3.0,3852.0,,Single,799900.0,7 O'Flynn Place ,NL,Atlantic region
3.0,2.0,2198.0,,Single,309000.0,22 Mountainview Road ,NL,Atlantic region
2.0,2.0,2880.0,,Single,299000.0,92 Main Street N ,NL,Atlantic region
3.0,4.0,2228.0,,Single,399900.0,6 Hillside Drive ,NL,Atlantic region
4.0,6.0,3655.0,,Single,440000.0,11 Mountain View Drive ,NL,Atlantic region
5.0,4.0,9561.0,,Single,669000.0,20-42 Dwyer Street ,NL,Atlantic region
3.0,1.0,1600.0,,Single,85000.0,6 Southside Road ,NL,Atlantic region
3.0,2.0,3082.0,,Single,409999.0,13 Guy Street ,NL,Atlantic region
4.0,3.0,3456.0,,Single,259900.0,44-48 Beach Avenue ,NL,Atlantic region
8.0,9.0,3125.0,,Single,325000.0,60 Main Street ,NL,Atlantic region
3.0,2.0,3436.0,,Single,359000.0,31 Bare Mountain Road ,NL,Atlantic region
3.0,3.0,3088.0,,Single,184000.0,109 West Valley Road ,NL,Atlantic region
4.0,3.0,4375.0,,Single,477000.0,45 MacPherson Avenue ,NL,Atlantic region
4.0,1.0,1296.0,,Single,54000.0,53 Old Settlement Hill ,NL,Atlantic region
2.0,2.0,1518.0,,Single,309700.0,11 Phoenix Drive ,NL,Atlantic region
4.0,2.0,3570.0,,Single,259900.0,24-26 Majors Path ,NL,Atlantic region
1.0,1.0,1304.0,,Single,259900.0,14 Larsen Street ,NL,Atlantic region
4.0,2.0,2258.0,,Single,234000.0,54 Raynham Avenue ,NL,Atlantic region
5.0,3.0,2800.0,,Single,255000.0,10 Memorial Drive ,NL,Atlantic region
3.0,2.0,1320.0,,Single,229000.0,27 Hutchings Street ,NL,Atlantic region
6.0,5.0,8700.0,,Single,1684950.0,9 Tranquil Place ,NL,Atlantic region
5.0,2.0,2240.0,,Single,244900.0,207 Park Avenue ,NL,Atlantic region
3.0,2.0,2636.0,,Residential,435000.0,36 Markham Drive ,NL,Atlantic region
2.0,1.0,1038.0,,Single,169900.0,342 Conception  Bay Highway ,NL,Atlantic region
4.0,3.0,2688.0,,Single,379000.0,1 Albert Lane ,NL,Atlantic region
4.0,2.0,1100.0,,Single,249000.0,122 Brookfield Avenue ,NL,Atlantic region
4.0,3.0,2198.0,,Single,259000.0,124 BENNETT Drive ,NL,Atlantic region
3.0,2.0,1300.0,,Single,279500.0,16 Osmonds Avenue ,NL,Atlantic region
6.0,2.0,2850.0,,Single,290000.0,160 Canada Drive ,NL,Atlantic region
3.0,4.0,5362.0,,Single,2750000.0,45 Atkins Road - Burnt Island OTHER ,NL,Atlantic region
5.0,3.0,2800.0,,Single,359900.0,2 Parade Street ,NL,Atlantic region
4.0,2.0,2120.0,,Single,199500.0,192 Park Avenue ,NL,Atlantic region
4.0,3.0,2480.0,,Single,359000.0,192 Road to the Isles OTHER ,NL,Atlantic region
4.0,2.0,2000.0,,Single,249000.0,17 Cedar Drive ,NL,Atlantic region
4.0,2.0,2322.0,,Single,274900.0,41 Fox Avenue ,NL,Atlantic region
4.0,3.0,3111.0,,Single,149900.0,8 Erics Place ,NL,Atlantic region
4.0,2.0,2281.0,,Single,224900.0,153 Prowse Avenue Extension ,NL,Atlantic region
3.0,2.0,1671.0,,Single,294000.0,18 Kings Road ,NL,Atlantic region
2.0,1.0,840.0,,Single,57500.0,4 Plumer Drive ,NL,Atlantic region
3.0,2.0,1584.0,,Single,349000.0,4 Aspen Lane ,NL,Atlantic region
3.0,2.0,1809.0,,Single,449000.0,7 North Side Road ,NL,Atlantic region
3.0,1.0,960.0,,Single,139900.0,48 Main Street ,NL,Atlantic region
3.0,2.0,2184.0,,Single,155000.0,4 Feltham Avenue ,NL,Atlantic region
3.0,2.0,2914.0,,Single,499900.0,542 Logy Bay Road ,NL,Atlantic region
2.0,1.0,950.0,,Single,79900.0,142 MAIN Street S ,NL,Atlantic region
3.0,1.0,1440.0,,Single,109000.0,93 Main Road ,NL,Atlantic region
5.0,3.0,2100.0,,Single,224900.0,59 Prince of Wales Street ,NL,Atlantic region
2.0,1.0,768.0,,Single,119900.0,22 Lower Avenue ,NL,Atlantic region
3.0,3.0,1296.0,,Single,799000.0,78 Bayview Road ,NL,Atlantic region
3.0,2.0,1680.0,,Single,154900.0,1 Water Pond Road ,NL,Atlantic region
3.0,2.0,1276.0,,Single,275000.0,194 George Mercer Drive ,NL,Atlantic region
5.0,4.0,2680.0,,Single,375000.0,53 Palm Drive ,NL,Atlantic region
3.0,1.0,2064.0,,Single,249900.0,38 Greeleytown Road ,NL,Atlantic region
3.0,2.0,2830.0,,Single,169000.0,16 Gilbert Avenue ,NL,Atlantic region
3.0,2.0,2142.0,,Single,259900.0,215 Conception Bay Highway ,NL,Atlantic region
7.0,5.0,3048.0,,Single,369900.0,29 Atlantic Street ,NL,Atlantic region
3.0,2.0,2400.0,,Single,479000.0,17 Quimby Place ,NL,Atlantic region
3.0,2.0,1634.0,,Single,149000.0,21 Beaumont Avenue ,NL,Atlantic region
3.0,2.0,2490.0,,Single,149900.0,34 Shoe Cove Road ,NL,Atlantic region
3.0,1.0,1000.0,,Residential,99900.0,34 Salt Pond Drive ,NL,Atlantic region
3.0,1.0,972.0,,Single,147500.0,7 Brooks Avenue ,NL,Atlantic region
2.0,1.0,1004.0,,Single,129000.0,15 Squires Avenue ,NL,Atlantic region
3.0,2.0,1277.0,,Single,399900.0,40 SNOWS Drive Unit62 LOT,NL,Atlantic region
3.0,3.0,2222.0,,Single,464900.0,9 Ploughman Place Unit17 LOT,NL,Atlantic region
5.0,2.0,1935.0,,Single,284900.0,96 ELIZABETH Drive ,NL,Atlantic region
3.0,1.0,2319.0,,Single,289900.0,137 Main Road ,NL,Atlantic region
2.0,2.0,2270.0,,Single,239900.0,0 Russells Crescent ,NL,Atlantic region
6.0,2.0,2200.0,,Single,234900.0,10 Polina Road ,NL,Atlantic region
4.0,3.0,3268.0,,Single,124900.0,Lot 9 Middle Pond Road ,NL,Atlantic region
4.0,2.0,2000.0,,Residential,259900.0,16 Dunns Place ,NL,Atlantic region
3.0,1.0,850.0,,Residential,115000.0,98 Freedom Road ,NL,Atlantic region
3.0,1.0,1340.0,,Single,144900.0,489 Southside Road ,NL,Atlantic region
