Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
4.0,1.0,1819.0,2.46,Residential,112700,8079 Highway 4 Afton ,NS,Atlantic region
3.0,2.0,1600.0,,Single,189500,46 Warwick Street ,NS,Atlantic region
4.0,2.0,1346.0,,Single,110000,17 Moodys Lane ,NS,Atlantic region
3.0,3.0,1711.0,,Single,350000,47 Judy Avenue ,NS,Atlantic region
4.0,2.0,2356.0,,Single,269300,107 Abercrombie Road ,NS,Atlantic region
3.0,1.0,942.0,,Single,229900,4028 HWY 105 Route ,NS,Atlantic region
3.0,1.0,1578.0,,Single,499000,233 Rosehip Lane ,NS,Atlantic region
3.0,1.0,896.0,,Single,59900,16 Brentwood Estates ,NS,Atlantic region
3.0,1.0,1115.0,,Single,129900,4 Second Street ,NS,Atlantic region
4.0,1.0,1515.0,,Single,275000,7072 HIGHWAY 340 ,NS,Atlantic region
2.0,2.0,1058.0,,Single,510000,50 BUNGALOW Lane ,NS,Atlantic region
3.0,1.0,1143.0,1.67,Residential,397000,74 Old Blue Rocks Road ,NS,Atlantic region
3.0,2.0,2710.0,,Single,649000,41 Back Rd|Port Hood Island ,NS,Atlantic region
3.0,1.0,1565.0,,Single,214900,331 Highway 828,NS,Atlantic region
4.0,2.0,1658.0,3.48,Residential,169000,251 Highway 217 ,NS,Atlantic region
3.0,3.0,1953.0,,Residential,749900,43 Old Coach Road ,NS,Atlantic region
4.0,2.0,3482.0,,Single,575000,363 Carleton Road ,NS,Atlantic region
3.0,2.0,1605.0,,Residential,529900,466 Winslow Drive ,NS,Atlantic region
4.0,4.0,2850.0,,Single,565000,94 Kinclaven Drive ,NS,Atlantic region
5.0,4.0,4516.0,,Single,724900,46 Smith Avenue ,NS,Atlantic region
2.0,1.0,2410.0,,Single,105000,1287 Scotsburn Road ,NS,Atlantic region
2.0,1.0,864.0,,Single,179900,6 Bashful Avenue ,NS,Atlantic region
3.0,2.0,1136.0,3.61,Residential,215000,4935 Highway 1 ,NS,Atlantic region
3.0,2.0,2106.0,,Single,269900,1483 Sandy Point Road ,NS,Atlantic region
3.0,2.0,2000.0,,Residential,349900,15 Peterson Drive ,NS,Atlantic region
3.0,2.0,1760.0,>7.7,Residential,859900,59 West Old Post Road ,NS,Atlantic region
3.0,4.0,1690.0,,Single,399900,71 Inspector Court ,NS,Atlantic region
3.0,2.0,1668.0,,Single,134900,552 Highway 8 ,NS,Atlantic region
3.0,4.0,2981.0,,Single,469000,26 McIntyre Lane ,NS,Atlantic region
3.0,2.0,3577.0,,single,419900,177 Naugler Road ,NS,Atlantic region
3.0,3.0,2150.0,,Residential,649900,143 Cindy Drive ,NS,Atlantic region
3.0,1.0,1179.0,,Single,399900,3 Southdale Street ,NS,Atlantic region
4.0,2.0,2130.0,,Single,340000,40 Ritson Avenue ,NS,Atlantic region
4.0,1.0,1700.0,,Residential,289000,7072 340 Highway ,NS,Atlantic region
3.0,1.0,1058.0,,Single,189900,12222 Highway 1 ,NS,Atlantic region
3.0,2.0,2737.0,,Single,550000,2035 Victoria Road ,NS,Atlantic region
3.0,1.0,1427.0,,Single,359000,9 Sprucewood Drive ,NS,Atlantic region
6.0,7.0,4680.0,,Single,979000,42 Falkland Street ,NS,Atlantic region
3.0,1.0,702.0,,Single,159900,298 McDow Road ,NS,Atlantic region
4.0,4.0,3894.0,,Single,579900,45 Old Post Road ,NS,Atlantic region
3.0,3.0,2514.0,,Single,724900,1091 Tower Road ,NS,Atlantic region
4.0,1.0,2063.0,,Residential,339900,40 Carter Road ,NS,Atlantic region
2.0,1.0,1052.0,,Single,295000,21 Long Hill Road ,NS,Atlantic region
2.0,2.0,1225.0,,Single,264900,118 Clements Street ,NS,Atlantic region
3.0,2.0,1200.0,,Single,204900,180 HAVEN Drive ,NS,Atlantic region
7.0,4.0,4056.0,,Single,299900,541 North Salem Road ,NS,Atlantic region
3.0,3.0,2305.0,,Single,399000,568 Big Farm Road ,NS,Atlantic region
3.0,2.0,1440.0,,Residential,359900,508 Wentworth Road ,NS,Atlantic region
4.0,1.0,1254.0,,Single,232000,116 School Street ,NS,Atlantic region
3.0,2.0,1544.0,,Residential,464900,Lot 3 Winslow Drive ,NS,Atlantic region
3.0,1.0,912.0,,Single,249000,21 Taylor Drive ,NS,Atlantic region
3.0,2.0,2306.0,,Residential,299000,30 Wireless Road ,NS,Atlantic region
3.0,1.0,1140.0,,Single,428000,2216 Monastery Lane ,NS,Atlantic region
3.0,3.0,2494.0,,single,649900,49 Cleversey Ridge Park ,NS,Atlantic region
2.0,2.0,1432.0,,Single,299900,10 Samuel Danial Drive ,NS,Atlantic region
5.0,2.0,1655.0,,Single,149900,6166 HIGHWAY 101 ,NS,Atlantic region
2.0,2.0,1910.0,,Single,174900,94 Duke Street ,NS,Atlantic region
4.0,3.0,3085.0,,Single,549900,13 Regent Street ,NS,Atlantic region
3.0,2.0,1420.0,,Single,149000,3623 HIGHWAY 217 ,NS,Atlantic region
3.0,1.0,1566.0,,Residential,275000,4600 Highway 331 ,NS,Atlantic region
2.0,1.0,1136.0,,Residential,389900,6039 Leeds Street ,NS,Atlantic region
1.0,1.0,800.0,,Residential,219000,28 Falls Lane ,NS,Atlantic region
5.0,1.0,1193.0,0.85,Residential,50000,5296 Highway 1 ,NS,Atlantic region
2.0,1.0,948.0,,Single,314900,12-60 Meek Arm Trail ,NS,Atlantic region
3.0,2.0,1347.0,,Residential,1200000,408 Cole Harbour Road ,NS,Atlantic region
3.0,1.0,2385.0,ng>5,Residential,399000,2927 North Wallace Rd ,NS,Atlantic region
3.0,1.0,1810.0,",596",Residential,269900,9 Shore Road ,NS,Atlantic region
3.0,2.0,1975.0,,Residential,280000,854 Red River Road ,NS,Atlantic region
4.0,2.0,,.331,Residential,325000,244 Chester ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 26 205 Curtis Drive ,NS,Atlantic region
,,,.803,Residential,269900,6666 Hwy 3 ,NS,Atlantic region
4.0,3.0,2200.0,,Single,495000,348 Trout Cove Road ,NS,Atlantic region
3.0,3.0,2263.0,,Single,544900,Lot 216 182 Thicket Drive ,NS,Atlantic region
,2.0,2144.0,ng>4,Residential,244900,431 Hwy 8 ,NS,Atlantic region
3.0,2.0,1908.0,2.97,Residential,149000,3501 Hwy 3 ,NS,Atlantic region
2.0,2.0,890.0,.019,Residential,225000,56 Church Lane ,NS,Atlantic region
3.0,1.0,1320.0,ng>1,Residential,330000,"42 Dyke View Rd., Port Williams, NS B0P 1T0 ",NS,Atlantic region
4.0,2.0,1589.0,,Single,244900,224 Highway 12087,NS,Atlantic region
3.0,1.0,1263.0,.247,Residential,82500,139 Payzant Street ,NS,Atlantic region
3.0,2.0,1655.0,,Single,484900,Lot 19 242 Curtis Drive ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 29 187 Curtis Drive ,NS,Atlantic region
3.0,2.0,165.0,,Single,484900,Lot 12 204 Curtis Drive ,NS,Atlantic region
3.0,3.0,4500.0,,Single,579000,204 Highway 1|Dayton ,NS,Atlantic region
4.0,1.0,1763.0,.148,Residential,259000,15 Reese Street ,NS,Atlantic region
4.0,2.0,1728.0,ng>1,Residential,279000,190 Barren Forks Road ,NS,Atlantic region
2.0,1.0,750.0,.074,Residential,89000,12 Central Boulevard ,NS,Atlantic region
,,,>1.5,Residential,215000,1000 Shore Rd. ,NS,Atlantic region
2.0,1.0,,.895,Residential,249900,199 Old Trunk Rd Elmsdale NS ,NS,Atlantic region
3.0,1.0,1470.0,0.15,Residential,149000,186 Henry Hensey Drive ,NS,Atlantic region
3.0,1.0,720.0,>1.6,Residential,329900,77 Long Cove Road ,NS,Atlantic region
4.0,7.0,4000.0,,Residential,550000,525 CHEBUCTO Street ,NS,Atlantic region
2.0,1.0,832.0,,Single,334900,12-66 Meek Arm Way ,NS,Atlantic region
2.0,1.0,1045.0,,Residential,135000,8 Colwell Lane ,NS,Atlantic region
2.0,1.0,352.0,g>14,Residential,298000,Indian Island ,NS,Atlantic region
4.0,1.0,1542.0,g>10,Residential,395000,3257 Hectanooga Road ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 23 223 Curtis Drive ,NS,Atlantic region
4.0,3.0,1038.0,.158,Residential,395000,10 Barry Crescent ,NS,Atlantic region
3.0,1.0,808.0,.335,Residential,249000,1833 Eastern Shore Road ,NS,Atlantic region
2.0,1.0,1200.0,.869,Residential,240000,2782 Hwy 362 ,NS,Atlantic region
4.0,3.0,2384.0,10.6,Residential,749000,155 Eagle Point Road ,NS,Atlantic region
4.0,2.0,1968.0,,Single,189900,206 Highway 1461,NS,Atlantic region
5.0,2.0,2229.0,ng>1,Residential,218000,311 Ling St. ,NS,Atlantic region
,,,>0.5,Residential,395000,49 School St. ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 21 235 Curtis Drive ,NS,Atlantic region
6.0,2.0,2135.0,,Residential,169900,306 Trout Cove Road ,NS,Atlantic region
3.0,1.0,1684.0,>3.5,Residential,445000,34 Lighthouse Road ,NS,Atlantic region
3.0,3.0,2400.0,,Single,995000,103 champlain Road ,NS,Atlantic region
3.0,2.0,1511.0,0.22,Residential,324900,167 Wilmot Street ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 25 211 Curtis Drive ,NS,Atlantic region
2.0,2.0,1152.0,,Residential,179900,21 Bonnie Brae ,NS,Atlantic region
4.0,1.0,1800.0,g>12,Residential,224900,1094 Brooklyn Road ,NS,Atlantic region
3.0,2.0,1655.0,,Single,484900,Lot 14 212 Curtis Drive ,NS,Atlantic region
3.0,2.0,1678.0,,Single,197900,313 Onslow Mountain Road ,NS,Atlantic region
2.0,2.0,864.0,,Single,369900,6-70 Grandview ,NS,Atlantic region
3.0,1.0,2412.0,,Single,349000,62 Smith Road ,NS,Atlantic region
5.0,3.0,1248.0,,Residential,399999,12892 Highway 4 ,NS,Atlantic region
4.0,3.0,2644.0,,Residential,540000,1390 Highway 344 Highway ,NS,Atlantic region
3.0,2.0,2190.0,1.63,Residential,449500,592 Brooklyn Shore Road ,NS,Atlantic region
3.0,3.0,1792.0,,Residential,494900,13 Austin Avenue ,NS,Atlantic region
3.0,3.0,1792.0,,Single,499900,Lot 11 188 Curtis Drive ,NS,Atlantic region
4.0,1.0,2432.0,,Single,179000,1837 Sandy Point Road ,NS,Atlantic region
,,,.099,Residential,234900,15100 Cabot Trail Highway ,NS,Atlantic region
2.0,2.0,1082.0,.258,Residential,220000,800 Old Sambro Road ,NS,Atlantic region
3.0,,2125.0,>4.6,Residential,259000,470 Patrice Road ,NS,Atlantic region
4.0,4.0,3109.0,,Single,329000,288 South Foord Street ,NS,Atlantic region
