Beds,Bath,Sqft,Lot_Size,Type,Price,Address
6,8,7760,.117,Single,4899000 CAD,13157 28 AVENUE 
5,5,7844,2.76,Single,4100000 CAD,6106 Genoa Bay Rd 
5,5,4139,.205,Single,2388000 CAD,5740 GOLDENROD CRESCENT 
6,5,3546,.201,Single,2500000 CAD,5327 RIVER ROAD 
4,3,,>807,Single,3900000 CAD,905 MURRAY STREET 
8,8,6215,.175,Single,2468000 CAD,10196 142A STREET 
6,7,4741,.182,Single,7960000 CAD,2832 W 44TH AVENUE 
5,5,4321,1.98,Single,2430000 CAD,3757 ELDRIDGE ROAD 
4,4,2628,.101,Single,2460000 CAD,6628 GRIFFITHS AVENUE 
4,,,,Residential,2600000 CAD,571 West 20th Avenue 
5,6,4684,.148,Single,6399900 CAD,3092 W 35TH AVENUE 
1,1,1040,.204,Single,2400000 CAD,717 DOGWOOD STREET 
4,3,2579,07.9,Single,3900000 CAD,"905 MURRAY Street, "
8,9,7437,.005,Single,4799999 CAD,19159 88 AVENUE 
4,3,2578,0.72,Single,2589000 CAD,670 Sunset Dr 
6,4,4968,6.02,Single,3900000 CAD,"186 Chopaka Road, "
1,1,224,>186,Single,2200000 CAD,DL 625 HEAD BAY Rd 
8,9,7153,.231,Single,2525000 CAD,9483 162A STREET 
3,1,1289,1.12,Single,2988222 CAD,1308 BURNS ROAD 
7,6,5638,3.96,Single,5198800 CAD,34727 HALLERT ROAD 
6,6,5517,3.24,Residential,3950000 CAD,1432 Kaz Crt 
4,4,4365,.233,Single,4100000 CAD,5038 GRANVILLE STREET 
3,4,2574,.098,Single,3498000 CAD,2911 W 34TH AVENUE 
4,2,2968,g>40,Single,2100000 CAD,"9468 Mara Heights Road, Lot 1 & 2"
4,5,4223,.179,Single,5280000 CAD,2205 PALMERSTON AVENUE 
2,1,800,.127,Single,3300000 CAD,2157 E 30TH AVENUE 
5,3,2952,.098,Single,2690000 CAD,3636 W 29TH AVENUE 
5,5,4061,.215,Single,2588000 CAD,6220 UDY ROAD 
4,3,27319032,.177,Single,2399000 CAD,13887 60 AVENUE 
5,3,2936,.232,Single,9980000 CAD,4215 CAMBIE STREET 
7,8,8275,0.85,Single,8990000 CAD,4823 Major Rd 
3,2,,7.55,Single,2250000 CAD,2813 HIGHWAY 3 
3,3,1765,,Residential,2599900 CAD,778 ARTHUR ERICKSON PLACE 
4,4,6089,.291,Single,5880000 CAD,856 ANDERSON CRESCENT 
6,7,9020,>2.5,Single,3499900 CAD,"3878 Parri Road, Lot 8"
5,6,3196,.091,Single,3738000 CAD,8018 HAIG STREET 
3,1,1541,.102,Single,4412000 CAD,269 SW MARINE DRIVE 
3,1,1248,.188,Single,3100000 CAD,278 ALLISON STREET 
5,6,5476,.211,Single,4788000 CAD,2336 KINGS AVENUE 
7,4,2874,.242,Single,10980000 CAD,7843 CAMBIE STREET 
6,7,7443,1.79,Single,4500000 CAD,"5757 Upper Booth Road, "
4,5,4546,.166,Single,9880000 CAD,1699 SASAMAT STREET 
7,10,12005,.729,Single,16880000 CAD,6435 MADRONA CRESCENT 
5,2,2100,.161,Single,2550000 CAD,704 ROBINSON STREET 
1,2,,8.33,Single,9800000 CAD,3054 HOULGRAVE RD 
8,5,5730,3.37,Single,2150000 CAD,1191 MAPLE ROCK DRIVE 
5,3,1920,.161,Single,2198000 CAD,6580 GRANVILLE AVENUE 
3,1,1908,.202,Single,2640000 CAD,601 MADORE AVENUE 
11,11,5274,.014,Single,3100000 CAD,"4675 June Springs Road, "
8,9,5778,.161,Single,2290000 CAD,19778 33A AVENUE 
2,3,2855,2.51,Single,5750000 CAD,2443 & LOT B LOWER ROAD 
5,3,1958,.075,Single,2888000 CAD,1478 E KING EDWARD AVENUE 
9,8,5500,.201,Single,2688000 CAD,213 FINNIGAN STREET 
5,3,1943,0.92,Single,5099000 CAD,20788 71B AVENUE 
3,3,3137,.268,Single,2250000 CAD,11677 SUMMIT CRESCENT 
8,7,4230,.201,Single,2299999 CAD,5716 172B STREET 
4,3,3044,.159,Single,2958000 CAD,7662 MONTCALM STREET 
5,8,6181,.215,Single,9980000 CAD,1376 W 26TH AVENUE 
4,4,4943,0.15,Single,2450000 CAD,6940 ODLUM COURT 
6,,3662,,Residential,3288000 CAD,755 W 27TH AVENUE 
3,2,1996,.162,Single,3499000 CAD,3051 PROCTER AVENUE 
9,6,5440,.528,Single,2299900 CAD,5830 126A STREET 
2,1,1121,.905,Single,5500000 CAD,19481 88 AVENUE 
5,4,5403,0.87,Single,4775000 CAD,2290 Kedge Anchor Rd 
8,7,5588,ng>3,Residential,2600000 CAD,7485 Wallace Dr 
5,10,7501,.441,Single,7580000 CAD,888 SENTINEL DRIVE 
6,4,2411,.163,Single,2180000 CAD,7860 WATERTON DRIVE 
5,4,4600,.373,Single,6990000 CAD,1393 CHARTWELL DRIVE 
3,2,2595,.094,Single,5556000 CAD,2475 EDGAR CRESCENT 
7,5,4873,4.94,Single,2250000 CAD,"4780 Haney Road, "
6,5,2605,.134,Single,2380000 CAD,4385 VICTORY STREET 
2,1,1177,0.25,Single,2688000 CAD,4360 GARDEN CITY ROAD 
6,5,3820,2.58,Single,2799000 CAD,"11345 Woodsdale Court, "
3,3,2250,ng>4,Single,3288000 CAD,24069 110 AVENUE 
3,2,1750,>3.9,Single,4200000 CAD,567 Windthrop Rd 
4,2,1592,.092,Single,2658000 CAD,4343 W 15TH AVENUE 
4,3,2666,.189,Single,2088000 CAD,8700 NO. 2 ROAD 
6,3,4062,.232,Single,9980000 CAD,4387 CAMBIE STREET 
9,7,4155,.165,Single,2739000 CAD,7037 BROADWAY 
5,4,,3.84,Single,2400000 CAD,241 ARROW CREEK ROAD E 
4,2,2368,.088,Single,2095000 CAD,4253 QUEBEC STREET 
9,9,6674,.209,Single,2779000 CAD,12676 99 AVENUE 
7,4,3950,.275,Single,4395000 CAD,8745 IDYLWOOD PLACE 
7,3,2100,.127,Single,2888000 CAD,2974 W 42ND AVENUE 
7,3,2495,.196,Single,4030000 CAD,5850 GRANVILLE STREET 
11,10,4092,.111,Single,3098000 CAD,1008 E 64TH AVENUE 
6,4,3828,0.14,Single,3180000 CAD,1497 PALMERSTON AVENUE 
3,2,2156,.202,Single,2980000 CAD,609 MADORE AVENUE 
6,2,2920,.477,Single,2888000 CAD,127 JARDINE STREET 
3,2,1500,.092,Single,2399000 CAD,88 W 48TH AVENUE 
5,4,2848,0.54,Single,2495000 CAD,9651 SILVERGLEN DRIVE 
3,2,1817,.046,Single,2488000 CAD,4131 W 11TH AVENUE 
5,7,12367,7.35,Single,16900000 CAD,558 248 STREET 
4,1,2304,g>42,Single,12599000 CAD,5905 64 STREET 
5,3,2283,0.18,Single,2150000 CAD,14066 103A AVENUE 
6,10,14275,ng>1,Single,6598000 CAD,20329 2 AVENUE 
6,8,6065,.483,Single,8800000 CAD,649 ANDOVER PLACE 
9,4,5006,.001,Single,2388000 CAD,5460 BRAELAWN DRIVE 
5,5,4676,,Residential,4597700 CAD,803 Glenwood Drive 
11,10,5109,.191,Single,5498000 CAD,460 W 45TH AVENUE 
3,2,2415,0.29,Single,2990000 CAD,4108 BURKEHILL ROAD 
5,6,4189,.147,Single,7990000 CAD,3885 W BROADWAY 
6,5,6080,.491,Single,4780000 CAD,1328 CRESTWELL ROAD 
4,4,28589184,0.24,Single,2198800 CAD,15770 92A AVENUE 
9,6,4554,0.19,Single,2899888 CAD,6323 LEIBLY AVENUE AVENUE 
4,2,4771,0.68,Single,2500000 CAD,"147 APPLE Road, "
4,6,4038,.313,Single,4698000 CAD,2710 ROSEBERY AVENUE 
4,1,2100,4.86,Single,2790000 CAD,21411 2 AVENUE 
9,8,4498,.172,Single,2798888 CAD,7185 HALIFAX STREET 
5,3,3632,.305,Single,3850000 CAD,1114 CRESTLINE ROAD 
1,,2762,.934,Single,2800000 CAD,8600 SPIRES ROAD 
6,3,2670,.112,Single,3599000 CAD,3845 W 14TH AVENUE 
6,5,4550,.797,Single,3620000 CAD,2468 142 STREET 
4,5,3415,.277,Single,2780000 CAD,13796 19A AVENUE 
6,6,6088,1.02,Single,4320000 CAD,3151 SUNNYSIDE ROAD 
8,3,3547,.436,Single,2295000 CAD,23389 DEWDNEY TRUNK ROAD 
3,2,2298,.956,Single,4900000 CAD,7333 206A STREET 
4,3,4600,.699,Single,3900000 CAD,16156 112 AVENUE 
5,6,4504,.202,Single,5498000 CAD,1819 FULTON AVENUE 
4,6,3209,.125,Single,6103666 CAD,236 W 64TH AVENUE 
5,2,2400,1.12,Single,2680000 CAD,41630 LOUGHEED HIGHWAY 
6,4,5650,1.17,Single,3998000 CAD,"2251 Boucherie Road, "
5,6,4364,.239,Single,4188000 CAD,4120 WESTMINSTER HIGHWAY 
3,2,1788,.216,Single,9980000 CAD,4787 CAMBIE STREET 
6,5,3297,.161,Single,2348000 CAD,8291 ELSMORE ROAD 
5,8,6170,,Residential,2999988 CAD,16659 30A Avenue 
3,2,1044,>0.2,Single,2200000 CAD,2229 CLARKE STREET 
5,6,7960,.762,Single,4199000 CAD,"4465 Squilax-Anglemont Road, "
6,7,4983732,.127,Single,2199000 CAD,16525 8 AVENUE 
5,2,1755,.152,Single,2799000 CAD,1468 W 57TH AVENUE 
3,6,5775,>500,Single,5995000 CAD,"5760 CHRISTIAN VALLEY Road, "
5,5,4897,.606,Single,2799900 CAD,11495 212 STREET 
9,9,5991,.167,Single,2699999 CAD,14549 CHARTWELL DRIVE 
3,1,2000,.104,Single,3255000 CAD,2674 GARDEN DRIVE 
9,6,5675,0.18,Single,2660000 CAD,4541 WATLING STREET 
3,2,2400,>1.2,Single,3800000 CAD,20596 76 AVENUE 
3,2,2690,.409,Single,5000000 CAD,870 ELVEDEN ROW 
2,4,5201,g>11,Single,28000000 CAD,19617 24 AVENUE 
3,2,2325,0.23,Residential,6499000 CAD,9229 LAKESHORE DRIVE 
5,4,4187,.418,Single,3498222 CAD,8255 PASCO ROAD 
10,9,5373,.156,Single,3662000 CAD,2031 HARRISON DRIVE 
5,3,2037,.083,Single,2700000 CAD,3542 W 16TH AVENUE 
4,4,3152,0.64,Single,2900000 CAD,"414 Herbert Heights, "
8,7,4391,.212,Single,2200000 CAD,10268 158 STREET 
5,8,12975,1.67,Single,16750000 CAD,3155 Beach Dr 
4,4,6357,0.69,Residential,2698000 CAD,41611 GRANT ROAD 
6,6,3712,.138,Single,2188000 CAD,2910 Foul Bay Rd 
5,3,3443,5.19,Single,3499900 CAD,20295 KETTLE VALLEY ROAD 
7,10,7746,.265,Single,13888000 CAD,6976 ADERA STREET 
4,3,2250,.939,Single,2649000 CAD,1782 196 STREET 
4,3,3475,.311,Single,2375000 CAD,9142 WRIGHT STREET 
4,2,2546,>199,Single,2000000 CAD,"2875 Jourdenais Road, "
3,4,4432,.408,Single,3625000 CAD,64 TSAWWASSEN BEACH ROAD 
4,3,2425,.134,Single,5000000 CAD,16867 20 AVENUE 
2,2,3000,3.31,Single,2300000 CAD,"8170 CHRISTIAN VALLEY Road, "
4,5,5444,.358,Single,3100000 CAD,2433 138 STREET 
6,6,4992,.192,Single,7888000 CAD,4468 PINE CRESCENT 
3,2,2376,.172,Single,5000000 CAD,547 W 28TH AVENUE 
3,4,4527,2.84,Single,8288000 CAD,"3130 Shayler Court, "
5,,2400,.143,Single,4299000 CAD,3106 GRANDVIEW HIGHWAY 
4,2,1323,.092,Single,2300000 CAD,2219 E 1ST AVENUE 
4,6,4313,.171,Single,3298000 CAD,2177 TIMBER RIDGE 
5,4,4393,.342,Single,8880000 CAD,3737 PINE CRESCENT 
4,2,1738,.165,Single,7380000 CAD,626 MCGUIGAN AVENUE 
7,11,9388,ng>1,Single,5200000 CAD,203 199 STREET 
6,5,6290,.371,Single,3199000 CAD,7438 BURRIS STREET 
4,3,2468,.892,Single,2398000 CAD,1085 GOWER POINT ROAD 
3,3,2742,.171,Single,3399999 CAD,1136 KEITH ROAD 
4,2,1500,.075,Single,3500000 CAD,6017 KATHLEEN AVENUE 
5,4,4584,.176,Single,2738000 CAD,2329 ONEIDA DRIVE 
4,4,4498,.514,Single,2680000 CAD,2755 SKILIFT PLACE 
6,5,1910,.095,Single,2300000 CAD,2541 E BROADWAY STREET 
4,3,2944,>320,Single,4500000 CAD,"602 Highway 3A, 3A"
8,8,4746,.182,Single,2999800 CAD,4211 MOSCROP STREET 
12,6,4711,0.36,Single,5488000 CAD,5770 CHANCELLOR BOULEVARD 
4,3,2827,.105,Single,3488000 CAD,2670 136 STREET 
3,3,4137,0.75,Single,2599000 CAD,"513 Vardon Lane, "
2,2,1541,21.4,Single,2000000 CAD,"50 Riverbend Road, "
6,5,5412,.277,Single,2499900 CAD,14268 29A AVENUE 
5,4,3146,.456,Single,4498000 CAD,1145 MILLSTREAM ROAD 
8,8,5483,.194,Single,3588000 CAD,5961 LEIBLY AVENUE 
10,10,6746,ng>2,Single,2799000 CAD,800 HOT SPRINGS ROAD 
5,3,3300,.196,Single,4000000 CAD,5870 GRANVILLE STREET 
5,6,6456,4.99,Single,2980000 CAD,5640 Batu Rd 
5,4,5612,g>30,Residential,5988888 CAD,3700 34 STREET 
7,5,4488,0.25,Single,2998000 CAD,2620 NO. 4 ROAD 
4,2,2381,>144,Single,2999999 CAD,"7665 Cambie Road, SE "
4,3,2236,.264,Single,4080000 CAD,2450/2460 Central Ave 
4,1,1490,2.28,Single,2190000 CAD,48563 YALE ROAD 
4,4,4066,.345,Single,2888000 CAD,107 BONNYMUIR DRIVE 
4,6,5015,>0.3,Single,5980000 CAD,1560 CHIPPENDALE COURT 
,,6960,0.16,Residential,2600000 CAD,1181 Stelly's Cross Rd 
4,3,3028,42.3,Single,3200000 CAD,290 COLTER ROAD 
6,7,4783,0.14,Single,2298000 CAD,13176 20 AVENUE 
4,2,2560,10.8,Single,2695000 CAD,"4496 Airport Way, "
1,,,.617,Single,11900000 CAD,4899 BELMONT AVENUE 
4,3,3210,.233,Single,2198000 CAD,3785 REGENT AVENUE 
5,8,8514,.413,Single,9180000 CAD,1925 SW MARINE DRIVE 
6,7,4046,.215,Single,3780000 CAD,8700 SAUNDERS ROAD 
6,6,5267,.181,Single,2510000 CAD,2525 JONES AVENUE 
5,4,3919,9.85,Single,3600000 CAD,8695 ARMSTRONG ROAD 
4,3,2236,.132,Single,2780000 CAD,2460 Central Ave 
5,5,6229,>0.6,Single,3889000 CAD,5397 BUCKINGHAM AVENUE 
6,3,2622,.146,Single,3588000 CAD,2984 W 39TH AVENUE 
5,5,2694,.112,Single,2599000 CAD,4780 FORTUNE AVENUE 
7,3,2938572,4.55,Single,3649900 CAD,7879 232 STREET 
7,10,7293,.374,Single,7990000 CAD,2005 SW MARINE DRIVE 
6,5,3570,4.98,Single,2300000 CAD,25845 60 AVENUE 
4,4,2400,0.78,Single,3980000 CAD,533 HADDEN DRIVE 
5,3,2978,6.45,Single,2289000 CAD,12791 PILGRIM STREET 
5,5,3700,ng>5,Single,3750000 CAD,"3489 East Kelowna Road, "
3,2,3580,.233,Single,6488000 CAD,2727 176 STREET 
3,3,2438,>0.3,Single,3988000 CAD,4111 BURKEHILL ROAD 
6,6,6476,>305,Single,14995000 CAD,963 KOZIER ROAD 
5,2,2814,.293,Single,2448000 CAD,1380 RIDGEWOOD DRIVE 
3,5,3649,.231,Single,3788000 CAD,6168 ST. CLAIR PLACE 
5,5,6260,.516,Single,2988000 CAD,6624 N GALE AVENUE 
4,2,2546,>199,Single,2000000 CAD,2875 JOURDENAIS ROAD 
2,2,3272,1.42,Single,2600000 CAD,5541 EAST BARRIERE LAKE FSR 5545
4,6,6140,1.01,Single,8880000 CAD,4035 Locarno Lane 
5,6,9199,.362,Single,4199000 CAD,947 HUNTINGDON CRESCENT 
6,7,5317,.184,Single,6428000 CAD,1121 W 39TH AVENUE 
4,4,3144,.135,Single,4480000 CAD,1107 CONNAUGHT DRIVE 
5,3,1978,.185,Single,2400000 CAD,1041 JAMES AVENUE 
5,4,5019,3.92,Single,2680000 CAD,9950 284 STREET 
5,4,5404,>9.9,Residential,3400000 CAD,2697 Alberni Hwy 
4,4,3301,.138,Single,2198000 CAD,6511 LIVINGSTONE PLACE 
4,4,3308,0.14,Single,3888888 CAD,2306 W 18TH AVENUE 
7,7,4958,.144,Single,2298000 CAD,851 165A STREET 
4,5,2790,,Residential,4790000 CAD,3355 OSPREY PLACE 
1,2,2620,.162,Single,3800000 CAD,595 WESTLEY AVENUE 
5,3,3200,.393,Single,5398000 CAD,1138 EYREMOUNT DRIVE 
5,8,7203,0.78,Single,3595000 CAD,349 198 STREET 
4,3,2952,.147,Single,7250000 CAD,219 W 42ND AVENUE 
6,3,2934,9.08,Single,3500000 CAD,4286 186 STREET 
6,4,4057,.274,Single,2380000 CAD,3762 159A STREET 
6,7,5057,.381,Single,3780000 CAD,760 BURLEY DRIVE 
6,6,3946,.153,Single,3188800 CAD,4425 SARATOGA COURT 
4,2,1960,.243,Single,2038000 CAD,7438 CHUTTER STREET 
7,9,8171,.371,Single,7680000 CAD,1118 CRESTLINE ROAD 
4,3,1618,.099,Single,3100000 CAD,7951 FRENCH STREET 
7,9,3963,.105,Single,4390000 CAD,4083 W 18TH AVENUE 
4,4,4901,.501,Single,3488888 CAD,13438 24 AVENUE 
5,,3356,.163,Single,2380000 CAD,10060 AINTREE CRESCENT 
5,3,2402,.129,Single,2990000 CAD,4584 BLENHEIM STREET 
3,2,1470,.014,Single,3600000 CAD,3148 GRANDVIEW HIGHWAY 
6,7,6096,.314,Single,3888000 CAD,7698 WHEATER COURT 
7,10,11474,.604,Single,14280000 CAD,1760 29TH STREET 
6,5,2863,.076,Single,2599000 CAD,5187 SHERBROOKE STREET 
7,7,5061,.145,Single,2397800 CAD,35473 VERADO COURT 
6,7,4862,.158,Single,6670000 CAD,4078 W 37TH AVENUE 
7,7,4974,.183,Single,3399000 CAD,2590 LAURALYNN DRIVE 
7,9,6387,.245,Single,8990000 CAD,4908 MARGUERITE STREET 
6,5,4273,>150,Single,2100000 CAD,12482 VALLEY VISTA ROAD 
6,7,3388,.091,Single,3999900 CAD,2956 WATERLOO STREET 1
5,6,7493,.459,Single,4880000 CAD,667 ENGLISH BLUFF ROAD 
6,4,2700,.718,Single,5000000 CAD,"#12051 + 11951 Okanagan Centre Road, W 12051 +"
3,5,3311,0.75,Single,2399900 CAD,6637 Chisholm Trail 
6,2,3003,.111,Single,4200000 CAD,2571 W 16TH AVENUE 
6,8,7142,.456,Single,5440000 CAD,8231 BOWCOCK ROAD 
3,2,,41.9,Single,3499000 CAD,6225 PORTO RICO ROAD 
8,10,4731,.207,Single,3188000 CAD,2409 DUTHIE AVENUE 
9,8,3533,.096,Single,2480000 CAD,3275 GRANT STREET 
4,6,4149,.169,Single,5575000 CAD,950 LEYLAND STREET 
2,2,2676,0.13,Single,3490000 CAD,4090 W 35TH AVENUE 
3,3,1862,0.09,Single,2999800 CAD,3508 W 24TH AVENUE 
6,5,3562,.136,Single,4300000 CAD,1928 W 43RD AVENUE 
5,5,6247,.321,Single,2699000 CAD,14066 30 AVENUE 
5,3,3212,.418,Single,2475000 CAD,3611 Cadboro Bay Rd 
2,1,1250,14.2,Single,2850000 CAD,101 South St 
5,2,2640,.107,Single,4995144 CAD,5050 PAYNE STREET 
4,3,2450,0.08,Single,2199999 CAD,5334 CECIL STREET 
3,1,1440,.191,Single,2000000 CAD,9974 138 STREET 
5,4,4149,0.62,Single,4399000 CAD,"9990 Eastside Road, 13"
3,2,1998,.444,Single,3000000 CAD,13899 GROSVENOR ROAD 
3,1,2071,.085,Single,2199999 CAD,5408 CECIL STREET 
8,8,4524,.178,Single,5988800 CAD,3637 SW MARINE DRIVE 
6,4,1960,0.08,Single,3753469 CAD,5008 PAYNE STREET 
2,1,1460,.197,Single,2485880 CAD,1699 AUSTIN AVENUE 
4,2,1900,.092,Single,2800000 CAD,4358 W 15TH AVENUE 
4,2,1734,.092,Single,3000000 CAD,2037 E BROADWAY 
5,2,2503,.244,Single,3035000 CAD,704 DELESTRE AVENUE 
4,5,,0.67,Single,3300000 CAD,4750 LAKEHILL ROAD 
11,8,12955,>320,Single,28800000 CAD,1 FAWN BLUFF COVE 
4,5,6412,0.29,Single,22880000 CAD,5340 SEASIDE PLACE 
3,,1830,.092,Single,2998888 CAD,3029 GLEN DRIVE 
6,5,3946,,Single,5990000 CAD,433 W 44TH AVENUE 
5,7,7248,.313,Single,3890000 CAD,630 FOSTER AVENUE 
6,2,2592,.107,Single,5009307 CAD,5058 PAYNE STREET 
5,3,2720,.087,Single,2650000 CAD,5291 WALES STREET 
2,1,1250,4.23,Residential,2850000 CAD,101 South St 
9,7,4442,.217,Single,2680000 CAD,6080 MARINE DRIVE 
3,2,2965,7.16,Single,3495000 CAD,1230 Pacific Rim Hwy 
6,4,1972,0.08,Single,3753469 CAD,5006 PAYNE STREET 
2,1,1000,20.1,Single,9000000 CAD,4718 192 STREET 
4,4,5008,1.67,Residential,10900000 CAD,5324 MARINE DRIVE 
4,2,2038,.149,Single,2290000 CAD,3307 GARDEN DRIVE 
3,2,1800,2.99,Single,9868800 CAD,2990 57B STREET 
3,1,1900,4.75,Single,4900000 CAD,23549 LOUGHEED HIGHWAY 
5,3,2582,.191,Single,2908000 CAD,8280 SPIRES ROAD 
3,4,1960,0.08,Single,3753116 CAD,5028 PAYNE STREET 
8,7,4012,.138,Single,2599800 CAD,11758 82B AVENUE 
3,3,2280,2.01,Single,4800000 CAD,2920 197A STREET 
5,10,14956,.016,Single,8999999 CAD,"133 Ravine Drive, "
2,1,807,.087,Single,2650000 CAD,5315 WALES STREET 
4,5,5380,.575,Single,12880000 CAD,1678 SOMERSET CRESCENT 
5,6,5987,1.21,Residential,18750000 CAD,1277&1281 Lynn Rd 
4,2,2166,.107,Single,4978500 CAD,5040 PAYNE STREET 
3,2,1702,.185,Single,2290000 CAD,1044 ALDERSON AVENUE 
7,4,2444,.122,Single,5678977 CAD,5030 PAYNE STREET 
5,3,2310,.165,Single,2500000 CAD,14086 103A AVENUE 
3,4,4150,4.01,Single,3800000 CAD,"245 LOWER BENCH Road, "
4,3,2006,.086,Single,2650000 CAD,5277 WALES STREET 
5,2,2236,.107,Single,4978500 CAD,5066 PAYNE STREET 
5,3,2055,.088,Single,2650000 CAD,5329 WALES STREET 
5,7,,4.63,Single,2400000 CAD,2547 CANYON LISTER ROAD 
5,3,3700,20.1,Single,11000000 CAD,4664 192 STREET 
4,3,3335,.172,Single,5550000 CAD,595 W 28TH AVENUE 
4,3,2511,.239,Single,3024120 CAD,540 POIRIER STREET 
4,4,4753,>1.2,Single,5180000 CAD,20395 74B AVENUE 
5,8,6802,.293,Single,5999000 CAD,1507 PINECREST DRIVE 
,4,3250,.171,Single,5000000 CAD,25 W KING EDWARD AVENUE 
