Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
2.0,1.0,1044.0,,Single,129000 CAD,17 MARS DRIVE ,BC,West Coast
3.0,2.0,1680.0,.169,Single,329000 CAD,8908 77 STREET ,BC,West Coast
5.0,3.0,3385.0,>0.5,Single,699900 CAD,3851 Mountain View Dr ,BC,West Coast
2.0,,989.0,0.02,Residential,575000 CAD,3912 Carey Rd #308 ,BC,West Coast
4.0,3.0,1980.0,.364,Single,239000 CAD,4014 5TH AVENUE ,BC,West Coast
,1.0,866.0,>2.1,Single,299500 CAD,15673 QUICK WEST ROAD ,BC,West Coast
4.0,3.0,2260.0,0.15,Single,618500 CAD,1310 SPRUCE AVE ,BC,West Coast
1.0,2.0,1377.0,.227,Single,365000 CAD,1710 6TH AVENUE ,BC,West Coast
1.0,,592.0,,Residential,345000 CAD,611 Brookside Rd #311 ,BC,West Coast
4.0,2.0,2227.0,.115,Single,499900 CAD,240 WILLOW STREET ,BC,West Coast
1.0,2.0,1880.0,0.22,Single,675000 CAD,1045 7th Ave ,BC,West Coast
3.0,2.0,1686.0,>1.9,Single,450000 CAD,390 COYLE PLACE ,BC,West Coast
4.0,3.0,,ng>1,Single,649000 CAD,7747 BOUNDARY DRIVE ,BC,West Coast
3.0,3.0,2671.0,0.18,Single,699900 CAD,"530 7 Street, SE ",BC,West Coast
4.0,2.0,1128.0,.161,Single,499000 CAD,874 SUDBURY AVE ,BC,West Coast
3.0,1.0,1002.0,0.41,Single,419900 CAD,3514 WAITE ROAD ,BC,West Coast
2.0,1.0,640.0,.138,Single,159000 CAD,"1008 119 Avenue, ",BC,West Coast
5.0,2.0,1904.0,,Single,205000 CAD,"5103 52 Avenue, ",BC,West Coast
3.0,2.0,2122.0,0.21,Single,525000 CAD,4522 RAINER CRESCENT ,BC,West Coast
5.0,2.0,2400.0,.156,Single,415000 CAD,33 WOHLER STREET ,BC,West Coast
3.0,2.0,1760.0,.331,Single,299900 CAD,6834 CRANBERRY STREET ,BC,West Coast
1.0,1.0,1040.0,.091,Single,150000 CAD,1685 DELKATLA STREET ,BC,West Coast
2.0,3.0,2059.0,0.21,Residential,699900 CAD,3171 Garner St ,BC,West Coast
4.0,3.0,2550.0,0.43,Single,649900 CAD,7761 FAWN ROAD ,BC,West Coast
5.0,2.0,2040.0,.157,Single,255000 CAD,9604 96 AVENUE ,BC,West Coast
3.0,3.0,2400.0,1.34,Single,525000 CAD,5282 KALLUM DRIVE ,BC,West Coast
3.0,1.0,1282.0,4.37,Single,255000 CAD,"4272 KENZIE SUBDIVISION, ",BC,West Coast
5.0,2.0,1910.0,.137,Single,459000 CAD,1750 BLAIR STREET ,BC,West Coast
4.0,2.0,2816.0,.189,Single,509500 CAD,4330 3RD AVENUE ,BC,West Coast
2.0,2.0,,9.27,Single,649000 CAD,2948 UPPER SLOCAN PARK ROAD ,BC,West Coast
2.0,1.0,,0.12,Single,279000 CAD,2067 SEVENTH AVENUE ,BC,West Coast
2.0,1.0,,0.16,Single,259000 CAD,539 NINTH AVENUE ,BC,West Coast
2.0,1.0,430.0,0.03,Single,489000 CAD,"6868 Squilax-Anglemont Highway, 15",BC,West Coast
2.0,2.0,1152.0,0.17,Single,439900 CAD,"234 Brooke Drive, ",BC,West Coast
3.0,1.0,1777.0,.297,Single,369900 CAD,"4924 Gore Road, ",BC,West Coast
4.0,3.0,,0.15,Single,620000 CAD,2079 GOLDEN EAGLE DRIVE ,BC,West Coast
3.0,2.0,1674.0,.103,Single,469900 CAD,3950 PADGETT ROAD 10,BC,West Coast
2.0,3.0,1270.0,0.04,Single,629000 CAD,750 HOT SPRINGS ROAD 43,BC,West Coast
4.0,2.0,1884.0,0.18,Single,475000 CAD,7540 Carnarvon Rd ,BC,West Coast
2.0,1.0,600.0,9.22,Single,369900 CAD,"260 LAWLESS CREEK Road, ",BC,West Coast
5.0,2.0,1930.0,.166,Single,359900 CAD,1900 W BITTNER ROAD ,BC,West Coast
5.0,2.0,1978.0,,Single,210000 CAD,"156 SUKUNKA Avenue, ",BC,West Coast
4.0,2.0,2208.0,.172,Single,329900 CAD,10855 101 STREET ,BC,West Coast
2.0,,986.0,0.01,Residential,589900 CAD,244 Island Hwy #407 ,BC,West Coast
4.0,1.0,,3.61,Single,649000 CAD,2099 WEST LAKE DRIVE ,BC,West Coast
3.0,2.0,1691.0,0.24,Single,584900 CAD,"6300 Armstrong Road, 36",BC,West Coast
4.0,2.0,2200.0,0.23,Single,650000 CAD,835 GREENACRES ROAD ,BC,West Coast
2.0,2.0,1269.0,.093,Single,389000 CAD,130 LEIGHTON AVE ,BC,West Coast
4.0,2.0,1868.0,0.19,Single,380000 CAD,100 DOGWOOD AVENUE ,BC,West Coast
2.0,1.0,,88.5,Single,399900 CAD,DL 10026 NEEDLES NORTH RD ,BC,West Coast
5.0,5.0,3660.0,0.24,Single,539900 CAD,180 WESTRIDGE DRIVE ,BC,West Coast
5.0,3.0,2493.0,.122,Single,539000 CAD,"1617 87 Avenue, ",BC,West Coast
4.0,2.0,,.146,Single,549000 CAD,222 CHATHAM STREET ,BC,West Coast
4.0,2.0,2192.0,0.14,Single,649000 CAD,560 6th Ave ,BC,West Coast
3.0,3.0,1980.0,0.28,Single,699000 CAD,"8905 Husband Road, ",BC,West Coast
3.0,1.0,1196.0,.131,Single,525000 CAD,261 Third St ,BC,West Coast
2.0,1.0,1368.0,2.99,Single,415000 CAD,1908 BIRCH ISLAND LOST CRK RD ,BC,West Coast
4.0,2.0,1733.0,0.35,Single,284900 CAD,3791 ALDERWOOD COURT ,BC,West Coast
5.0,3.0,2690.0,.796,Single,699000 CAD,"723 Mobley Road, ",BC,West Coast
1.0,1.0,1118.0,.138,Single,289000 CAD,1032 Hemlock St ,BC,West Coast
3.0,2.0,1197.0,.138,Single,109900 CAD,"624 106 Avenue, ",BC,West Coast
3.0,1.0,,.178,Single,150000 CAD,4973 BURNS AVENUE ,BC,West Coast
4.0,2.0,2866.0,0.36,Single,599900 CAD,4675 SPRUCE CRES ,BC,West Coast
5.0,2.0,2580.0,0.17,Single,569000 CAD,1036 Matsqui Ave ,BC,West Coast
,3.0,2407.0,.172,Single,469000 CAD,108 CHARLES STREET ,BC,West Coast
5.0,2.0,2300.0,0.12,Single,459900 CAD,3652 12th Ave ,BC,West Coast
3.0,1.0,1137.0,.153,Single,297500 CAD,69 CAPILANO STREET ,BC,West Coast
5.0,3.0,2480.0,.137,Single,439900 CAD,"8216 17A Street, ",BC,West Coast
4.0,3.0,2800.0,.194,Single,475000 CAD,"1837 109 Avenue, ",BC,West Coast
1.0,1.0,1232.0,5.09,Single,349900 CAD,6989 BOWRON LAKE ROAD ,BC,West Coast
3.0,3.0,2400.0,.252,Single,469900 CAD,4806 DAVIS AVENUE ,BC,West Coast
3.0,2.0,3339.0,0.14,Single,699900 CAD,2840 BLACKBURN ROAD ,BC,West Coast
5.0,3.0,2182.0,.228,Single,680000 CAD,6572 DAWSON ROAD ,BC,West Coast
4.0,2.0,2782.0,.137,Single,419000 CAD,1021 PRINCE RUPERT BOULEVARD ,BC,West Coast
3.0,3.0,2262.0,0.19,Single,499000 CAD,9415 Elk Dr ,BC,West Coast
1.0,1.0,682.0,1.63,Single,475000 CAD,2651 BEACH RIDGE ROAD ,BC,West Coast
4.0,3.0,1920.0,0.24,Single,490000 CAD,SL11 Haggard Cove ,BC,West Coast
3.0,2.0,1722.0,.174,Single,599000 CAD,627 FRASER STREET ,BC,West Coast
4.0,2.0,1276.0,.248,Single,139900 CAD,8 HEATHER CRESCENT ,BC,West Coast
3.0,2.0,1931.0,.115,Single,399000 CAD,1726 W 2ND AVENUE ,BC,West Coast
4.0,3.0,1985.0,0.36,Single,379900 CAD,6891 LANGER CRESCENT ,BC,West Coast
2.0,1.0,1046.0,>0.2,Single,590000 CAD,"975 Franklyn Road, ",BC,West Coast
2.0,2.0,904.0,0.09,Single,412500 CAD,"711 Parksville Street, 43",BC,West Coast
3.0,2.0,2280.0,0.77,Single,289900 CAD,7573 JULSRUD ROAD ,BC,West Coast
3.0,2.0,2570.0,.181,Single,639900 CAD,408 DALADON DRIVE ,BC,West Coast
1.0,2.0,1103.0,0.08,Single,399900 CAD,"1250 COPPER Road, ",BC,West Coast
2.0,2.0,,0.21,Single,645000 CAD,1021 8TH AVENUE ,BC,West Coast
4.0,2.0,1782.0,.103,Single,479900 CAD,3950 PADGETT ROAD 5,BC,West Coast
3.0,2.0,,,Single,269000 CAD,891 MONTE VISTA DRIVE 8,BC,West Coast
3.0,1.0,1196.0,0.11,Single,640000 CAD,8869 EDWARD STREET ,BC,West Coast
3.0,3.0,1852.0,>0.2,Single,399000 CAD,"125 BLUE JAY Road, ",BC,West Coast
4.0,2.0,2227.0,0.11,Single,499900 CAD,"240 Willow Street, ",BC,West Coast
4.0,3.0,2546.0,5.88,Single,389900 CAD,2945 NAZKO ROAD ,BC,West Coast
3.0,3.0,1990.0,0.29,Residential,565000 CAD,1741 Noel Ave ,BC,West Coast
2.0,1.0,1045.0,0.11,Single,403999 CAD,"3012 38 Street, ",BC,West Coast
3.0,2.0,2117.0,0.18,Single,589900 CAD,"9107 SMITH Street, ",BC,West Coast
2.0,2.0,,0.13,Single,329900 CAD,1500 NEIMI ROAD 34,BC,West Coast
2.0,2.0,1230.0,0.34,Single,399900 CAD,13238 PARADISE STREET ,BC,West Coast
4.0,2.0,2330.0,0.76,Single,399900 CAD,3966 QUESNEL-HYDRAULIC ROAD ,BC,West Coast
4.0,3.0,2460.0,0.17,Single,669900 CAD,11027 109 STREET ,BC,West Coast
3.0,2.0,1101.0,,Residential,194900 CAD,197 DAUPHIN AVE Unit 103 ,BC,West Coast
2.0,1.0,900.0,0.29,Single,239900 CAD,1957 BALSAM AVENUE ,BC,West Coast
4.0,3.0,,ng>1,Single,679000 CAD,1856 GREEN ROAD ,BC,West Coast
3.0,2.0,,ng>1,Single,539900 CAD,1288 GALENA SCHOOL ROAD ,BC,West Coast
,2.0,480.0,0.14,Single,599900 CAD,Lot 5 BOSTON BAR TRAIL ,BC,West Coast
3.0,2.0,,0.21,Single,409000 CAD,5030 HOT SPRINGS ROAD ,BC,West Coast
3.0,2.0,1106.0,0.02,Single,339900 CAD,235 AYLMER ROAD 22,BC,West Coast
5.0,2.0,2360.0,0.12,Residential,619900 CAD,620 Hecate St ,BC,West Coast
3.0,2.0,1945.0,.142,Single,384900 CAD,10223 105 AVENUE ,BC,West Coast
3.0,1.0,1170.0,0.14,Single,289900 CAD,91 YUKON STREET ,BC,West Coast
3.0,2.0,1631.0,0.15,Single,329900 CAD,4250 BAKER ROAD ,BC,West Coast
2.0,,1238.0,,Residential,689900 CAD,1270 Guthrie Rd #6 ,BC,West Coast
3.0,1.0,,0.08,Single,219999 CAD,1133 NELSON AVENUE ,BC,West Coast
2.0,2.0,1351.0,g>10,Single,225000 CAD,16480 ROSE LAKE CUTOFF ROAD ,BC,West Coast
2.0,1.0,612.0,0.22,Single,299900 CAD,361 ROLPH STREET ,BC,West Coast
3.0,1.0,1324.0,0.23,Residential,640000 CAD,5889 Turner Rd ,BC,West Coast
4.0,3.0,,0.23,Single,650000 CAD,2205 MCLEOD AVENUE ,BC,West Coast
3.0,2.0,992.0,.053,Single,649900 CAD,"3875 PRINCETON/S'LAND Road, ",BC,West Coast
2.0,1.0,810.0,.169,Single,255900 CAD,8807 77 STREET ,BC,West Coast
4.0,3.0,2648.0,0.86,Single,559000 CAD,3826 QUESNEL-HYDRAULIC ROAD ,BC,West Coast
4.0,4.0,3920.0,.139,Single,464900 CAD,9615 93 STREET ,BC,West Coast
3.0,2.0,1216.0,6.65,Single,349000 CAD,"110 DIAMOND WILLOW SUB, ",BC,West Coast
5.0,3.0,2227.0,1.22,Single,689000 CAD,1800 EDDY ROAD ,BC,West Coast
1.0,,582.0,0.01,Residential,359900 CAD,244 Island Hwy #206 ,BC,West Coast
5.0,3.0,2420.0,.189,Single,459000 CAD,"1712 88 Avenue, ",BC,West Coast
6.0,4.0,4025.0,.212,Single,649000 CAD,1475 MORICE DRIVE ,BC,West Coast
2.0,1.0,,0.14,Single,319900 CAD,409 13TH AVENUE ,BC,West Coast
2.0,4.0,2686.0,0.18,Single,385900 CAD,2973 WATERVIEW DRIVE ,BC,West Coast
5.0,2.0,2006.0,0.16,Single,394999 CAD,7158 GUELPH CRESCENT ,BC,West Coast
2.0,2.0,1297.0,.093,Single,459900 CAD,45918 KNIGHT ROAD 91,BC,West Coast
2.0,1.0,1044.0,0.16,Single,375000 CAD,"11202 VICTORIA Road, ",BC,West Coast
4.0,1.0,1656.0,0.34,Single,269900 CAD,5957 LITTLE FORT 24 HIGHWAY ,BC,West Coast
3.0,1.0,2029.0,84.6,Single,500000 CAD,16 HIGHWAY 7349,BC,West Coast
3.0,2.0,1418.0,.246,Single,567200 CAD,905 SPRUCE PLACE ,BC,West Coast
4.0,2.0,,.067,Single,599000 CAD,911 STANLEY STREET ,BC,West Coast
4.0,2.0,2670.0,4.67,Single,699900 CAD,"395 200 Road, ",BC,West Coast
4.0,2.0,1752.0,.303,Single,269900 CAD,8 SCOTT CRESCENT ,BC,West Coast
4.0,2.0,1833.0,.158,Single,144000 CAD,"199 PEACE RIVER Crescent, ",BC,West Coast
2.0,1.0,,18.6,Single,549900 CAD,3085 24TH STREET ,BC,West Coast
2.0,2.0,1080.0,>142,Single,415000 CAD,62760 E 16 HIGHWAY ,BC,West Coast
3.0,1.0,1338.0,.149,Single,375000 CAD,10 SKEENA STREET ,BC,West Coast
3.0,2.0,,.276,Single,429000 CAD,5140 RIVERVIEW CRESCENT ,BC,West Coast
3.0,1.0,1300.0,.144,Single,332000 CAD,103 RALEY STREET ,BC,West Coast
1.0,1.0,1599.0,,Single,569000 CAD,CBH104 415 W ESPLANADE ,BC,West Coast
3.0,3.0,2666.0,.166,Single,464900 CAD,358 N QUINN STREET ,BC,West Coast
4.0,1.0,,9.87,Single,559000 CAD,2652 HIGHWAY 3B,BC,West Coast
2.0,1.0,1252.0,.209,Single,529000 CAD,669 WALLACE STREET ,BC,West Coast
6.0,2.0,2080.0,.138,Single,324900 CAD,2271 OAK STREET ,BC,West Coast
2.0,1.0,537.0,.029,Single,425000 CAD,10257 South Shore Rd 7,BC,West Coast
3.0,2.0,2454.0,.172,Single,159900 CAD,11 GAGNON CRESCENT ,BC,West Coast
5.0,,2072.0,.239,Single,629000 CAD,"4005 30 Avenue, ",BC,West Coast
3.0,2.0,1636.0,0.45,Single,649900 CAD,"4119 Galligan Road, 25",BC,West Coast
2.0,2.0,1402.0,.105,Single,599500 CAD,20118 BEACON ROAD 25,BC,West Coast
3.0,2.0,,0.53,Single,430000 CAD,839 OSTER ROAD ,BC,West Coast
5.0,,1999.0,>0.2,Residential,619000 CAD,454 Carlisle St ,BC,West Coast
3.0,2.0,1516.0,.167,Single,399900 CAD,908 WESTMINSTER AVE ,BC,West Coast
4.0,1.0,1103.0,0.34,Single,339900 CAD,441 BARWICK AVE ,BC,West Coast
3.0,2.0,1377.0,.103,Single,439900 CAD,3950 PADGETT ROAD 15,BC,West Coast
3.0,1.0,1891.0,5.03,Single,359900 CAD,5807 NAZKO ROAD ,BC,West Coast
3.0,3.0,2092.0,.165,Single,455000 CAD,787 SANDY BEACH ROAD ,BC,West Coast
1.0,1.0,764.0,.136,Single,285000 CAD,"523 Hendry Avenue, ",BC,West Coast
3.0,1.0,1696.0,0.13,Single,225000 CAD,9457 Chancellor Hts ,BC,West Coast
2.0,,715.0,0.23,Single,649900 CAD,"11310 Bottom Wood Lake Road, ",BC,West Coast
5.0,3.0,3100.0,0.15,Single,609999 CAD,10515 111 STREET ,BC,West Coast
3.0,1.0,1166.0,,Single,290000 CAD,"1305 115 Avenue, ",BC,West Coast
3.0,2.0,2272.0,.245,Single,260000 CAD,2335 OMINECA PLACE ,BC,West Coast
4.0,3.0,2970.0,7.19,Single,355000 CAD,4718 POLLARD ROAD ,BC,West Coast
2.0,1.0,1055.0,2.08,Single,350000 CAD,16644 MCDOWELL ROAD ,BC,West Coast
3.0,1.0,1453.0,.188,Single,269900 CAD,2641 KASLO STREET ,BC,West Coast
3.0,1.0,1176.0,0.23,Single,299900 CAD,"5871 5th Street, ",BC,West Coast
5.0,3.0,2842.0,0.22,Single,589000 CAD,"3770 Alexis Park Drive, ",BC,West Coast
3.0,3.0,1711.0,.186,Single,599900 CAD,744 GLENEAGLES DRIVE ,BC,West Coast
3.0,2.0,1368.0,>0.5,Single,609500 CAD,3000 DAHLIE ROAD 2,BC,West Coast
3.0,3.0,2120.0,0.42,Single,479000 CAD,"2614 Airstrip Road, ",BC,West Coast
6.0,1.0,1768.0,0.48,Single,112000 CAD,7627 BLISS ROAD ,BC,West Coast
3.0,2.0,,.132,Single,499000 CAD,102 4TH AVENUE NW ,BC,West Coast
3.0,2.0,1708.0,ng>2,Single,399000 CAD,3646 S BLACKBURN ROAD ,BC,West Coast
3.0,2.0,,5.37,Single,649000 CAD,5120 ESOULOFF ROAD ,BC,West Coast
2.0,3.0,3072.0,g>60,Single,489000 CAD,6361 TATLAYOKO ROAD ,BC,West Coast
2.0,1.0,,.263,Single,145000 CAD,228 ROSSLAND AVENUE ,BC,West Coast
3.0,1.0,1400.0,>1.7,Single,237000 CAD,3425 HENDRIX ROAD ,BC,West Coast
3.0,2.0,1526.0,0.17,Single,329900 CAD,"1208 THOMPSON Avenue, ",BC,West Coast
3.0,2.0,1884.0,6.67,Single,539900 CAD,5582 242 ROAD ,BC,West Coast
3.0,1.0,1664.0,4.94,Single,249900 CAD,33566 THUTADE FSR ROAD ,BC,West Coast
4.0,2.0,2500.0,0.23,Single,99000 CAD,717 B ROAD ,BC,West Coast
3.0,3.0,3100.0,,Single,664900 CAD,641 SHUSWAP ROAD E 319,BC,West Coast
4.0,2.0,1776.0,.111,Single,399900 CAD,4527 Burde St ,BC,West Coast
3.0,2.0,1268.0,2.09,Single,390000 CAD,2976 JORGENSON ROAD ,BC,West Coast
3.0,1.0,1750.0,0.51,Single,429900 CAD,6376 JONCAS PLACE ,BC,West Coast
5.0,2.0,2340.0,0.11,Single,460000 CAD,4352 Ballson St ,BC,West Coast
5.0,3.0,2200.0,.189,Single,419000 CAD,1821 MAPLE STREET ,BC,West Coast
2.0,2.0,1215.0,0.26,Residential,679900 CAD,340 Twillingate Rd ,BC,West Coast
4.0,2.0,,1.77,Single,549900 CAD,4203 40TH STREET ,BC,West Coast
5.0,3.0,,0.24,Single,594900 CAD,2704 CEDAR CRESCENT ,BC,West Coast
2.0,1.0,1151.0,0.12,Single,305000 CAD,"415 AUBURN Crescent, ",BC,West Coast
2.0,1.0,,0.07,Single,199000 CAD,2132 DANIEL STREET ,BC,West Coast
2.0,1.0,1966.0,.198,Single,592000 CAD,408 Young St ,BC,West Coast
3.0,2.0,1219.0,.199,Single,169000 CAD,"1320 107 Avenue, ",BC,West Coast
6.0,2.0,,6.14,Single,479000 CAD,9344 HIGHWAY 6 ,BC,West Coast
3.0,2.0,,,Single,635900 CAD,5706 BUTLER ST ,BC,West Coast
3.0,1.0,1000.0,>0.5,Single,150000 CAD,10022 THOMPSON AVENUE ,BC,West Coast
2.0,1.0,,0.23,Single,159000 CAD,425 EVERETTE AVENUE ,BC,West Coast
3.0,2.0,208764.0,.297,Single,620000 CAD,376 Vienna Park Pl ,BC,West Coast
3.0,2.0,1695.0,.138,Single,659900 CAD,7467 GABRIOLA CRESCENT ,BC,West Coast
5.0,4.0,3165.0,.113,Single,595000 CAD,90 SMITH STREET 9,BC,West Coast
6.0,3.0,2912.0,2.01,Single,599900 CAD,342W OLD N THOMPSON HIGHWAY ,BC,West Coast
2.0,,2300.0,0.33,Single,549000 CAD,"4275 SQUILAX-ANGLEMONT Road, ",BC,West Coast
5.0,,,.227,Single,699000 CAD,794 WESTRIDGE DRIVE ,BC,West Coast
2.0,2.0,1200.0,.152,Single,224900 CAD,1705 INGLEDEW STREET ,BC,West Coast
3.0,2.0,2325.0,0.23,Single,639900 CAD,2418 PARKVIEW DRIVE ,BC,West Coast
4.0,2.0,,0.23,Single,499000 CAD,94 HOLMES RD ,BC,West Coast
3.0,2.0,1232.0,.163,Single,275000 CAD,4421 HERITAGE CRESCENT ,BC,West Coast
2.0,,910.0,0.12,Residential,399900 CAD,468 Cowichan Ave ,BC,West Coast
4.0,2.0,,0.11,Single,399000 CAD,308 2ND AVENUE ,BC,West Coast
4.0,4.0,2050.0,0.08,Single,589000 CAD,"1113 ASH Street, ",BC,West Coast
3.0,1.0,308.0,0.06,Single,339900 CAD,"1383 Silver Sands Road, 104",BC,West Coast
3.0,2.0,2280.0,,Single,245000 CAD,"708 104 Avenue, ",BC,West Coast
5.0,2.0,2040.0,.223,Single,369900 CAD,1124 TWEEDSMUIR AVENUE ,BC,West Coast
3.0,2.0,1534.0,,Single,155000 CAD,"107 BIRCH Avenue, ",BC,West Coast
2.0,1.0,1152.0,0.85,Single,489500 CAD,179 Halibut Hill Rd ,BC,West Coast
4.0,3.0,2078.0,.164,Single,429900 CAD,11323 90 STREET ,BC,West Coast
3.0,2.0,2220.0,>4.4,Single,599000 CAD,"465 HUEY Road, ",BC,West Coast
3.0,2.0,1800.0,,Single,329900 CAD,"360/361 Hummingbird Avenue, 360",BC,West Coast
3.0,1.0,1705.0,.128,Single,585000 CAD,"2959 Seaman Road, ",BC,West Coast
1.0,1.0,1454.0,.141,Single,569000 CAD,341 Bayview Ave ,BC,West Coast
3.0,2.0,1684.0,,Single,169000 CAD,"155 SPIEKER Avenue, ",BC,West Coast
3.0,2.0,,0.18,Single,297000 CAD,1173 NASHTON CRESCENT ,BC,West Coast
4.0,4.0,3037.0,.215,Single,485000 CAD,10608 104 STREET ,BC,West Coast
6.0,3.0,2460.0,0.19,Single,498900 CAD,497 MIDNIGHT DRIVE ,BC,West Coast
4.0,3.0,2350.0,,Single,211800 CAD,"1900 109 Avenue, ",BC,West Coast
3.0,2.0,1824.0,3.05,Single,499900 CAD,1669 BIRCH ISLAND LOST CRK RD ,BC,West Coast
5.0,2.0,2550.0,.152,Single,439900 CAD,132 PARKER DRIVE ,BC,West Coast
2.0,2.0,1100.0,.117,Single,389900 CAD,"175 DOLLIE Street, ",BC,West Coast
2.0,,865.0,0.01,Residential,630000 CAD,1109 Johnson St #217 ,BC,West Coast
2.0,,863.0,0.02,Residential,325000 CAD,964 Heywood Ave #211 ,BC,West Coast
4.0,3.0,,0.19,Single,649900 CAD,1911 PINERIDGE MOUNTAIN GATE ,BC,West Coast
5.0,3.0,2050.0,0.18,Single,399000 CAD,802 MCNEIL PLACE ,BC,West Coast
4.0,3.0,2459.0,,Residential,689000 CAD,328 Harwell Road ,BC,West Coast
2.0,1.0,,,Single,119900 CAD,3969 BROADWATER RD 5,BC,West Coast
4.0,2.0,1751.0,0.21,Single,289900 CAD,1121 JOHNSTON AVENUE ,BC,West Coast
3.0,2.0,,0.17,Single,429900 CAD,904 15TH STREET S ,BC,West Coast
3.0,2.0,1820.0,2.01,Single,699900 CAD,41325 CHIEF LAKE ROAD ,BC,West Coast
2.0,3.0,,,Single,349900 CAD,210 20TH AVENUE S 2,BC,West Coast
6.0,2.0,2315.0,.112,Single,487500 CAD,4742 Bute St ,BC,West Coast
6.0,2.0,2148.0,0.26,Single,669000 CAD,"9586 ROBSON Crescent, ",BC,West Coast
2.0,2.0,1141.0,.116,Single,315000 CAD,1620 STAGE ROAD Lot 2,BC,West Coast
2.0,1.0,1350.0,0.35,Single,449000 CAD,3032 MAQUINNA ROAD ,BC,West Coast
3.0,2.0,,0.21,Single,439900 CAD,109 PARK RD ,BC,West Coast
4.0,1.0,1568.0,0.91,Single,535000 CAD,3000 DAHLIE ROAD 7,BC,West Coast
3.0,3.0,2100.0,,Single,449900 CAD,"270 Grouse Avenue, ",BC,West Coast
1.0,1.0,1067.0,0.86,Single,264900 CAD,749 MAPLE DRIVE ,BC,West Coast
3.0,1.0,1150.0,ng>1,Single,237500 CAD,9518 JAMIESON AVENUE ,BC,West Coast
5.0,3.0,,0.47,Single,462000 CAD,108 HENKE ROAD ,BC,West Coast
3.0,1.0,,.241,Single,369000 CAD,707 LAKE AVENUE ,BC,West Coast
5.0,3.0,3000.0,1.17,Single,599900 CAD,5272 KALLUM DRIVE ,BC,West Coast
2.0,1.0,1004.0,,Single,144900 CAD,7155 DALLAS DRIVE B10,BC,West Coast
5.0,3.0,4160.0,11.2,Single,579900 CAD,14573 RED CREEK ROAD ,BC,West Coast
3.0,2.0,1104.0,.103,Single,399900 CAD,3950 PADGETT ROAD 9,BC,West Coast
4.0,3.0,,0.29,Single,689000 CAD,5722 WOODLAND DRIVE ,BC,West Coast
3.0,2.0,2600.0,.329,Single,395000 CAD,47430 TRANS CANADA HIGHWAY ,BC,West Coast
5.0,2.0,2416.0,ng>1,Single,469900 CAD,13206 CHARLIE LAKE CRESCENT ,BC,West Coast
5.0,3.0,2480.0,.172,Single,459400 CAD,514 LACOMA STREET ,BC,West Coast
1.0,1.0,575.0,,Single,249000 CAD,1413 SUNSHINE COAST HIGHWAY 177,BC,West Coast
3.0,3.0,1951.0,0.17,Residential,659900 CAD,525 Cove Pl ,BC,West Coast
3.0,1.0,,0.42,Single,279000 CAD,1455 HIGHWAY 3A,BC,West Coast
3.0,1.0,1104.0,.093,Single,315000 CAD,2135 15th Ave ,BC,West Coast
3.0,1.0,1860.0,0.35,Single,199000 CAD,3651 EAST VALLEY ROAD ,BC,West Coast
3.0,2.0,1880.0,.138,Single,285000 CAD,1155 20TH AVENUE ,BC,West Coast
4.0,2.0,2160.0,.217,Single,454000 CAD,7791 PIEDMONT CRESCENT ,BC,West Coast
5.0,2.0,,>5.8,Single,665000 CAD,2390 ALMOND GARDENS RD ,BC,West Coast
2.0,,986.0,,Residential,575000 CAD,770 Fisgard St #425 ,BC,West Coast
1.0,1.0,1800.0,1.96,Single,375000 CAD,23560 CHILCOTIN HIGHWAY ,BC,West Coast
3.0,1.0,,0.75,Single,299000 CAD,1980 HIGHWAY 3 93,BC,West Coast
5.0,3.0,,0.18,Single,650000 CAD,1040 REGAN CRESCENT ,BC,West Coast
1.0,2.0,705.0,.033,Single,529000 CAD,1080 Tyee Terr ,BC,West Coast
4.0,3.0,3190.0,0.58,Single,599900 CAD,556 DENNIS ROAD ,BC,West Coast
3.0,1.0,1273.0,>0.5,Single,399000 CAD,5652 Beaver Creek Rd ,BC,West Coast
5.0,2.0,2142.0,.158,Single,339900 CAD,2798 UPLAND STREET ,BC,West Coast
2.0,2.0,1550.0,0.16,Single,569000 CAD,2458 OMINECA DRIVE ,BC,West Coast
4.0,3.0,,1.01,Single,649800 CAD,3019 HIGHWAY 6 ,BC,West Coast
4.0,3.0,2776.0,.241,Single,449000 CAD,2047 NORWOOD STREET ,BC,West Coast
3.0,2.0,,,Single,84995 CAD,8470 CAITHNESS ROAD 10,BC,West Coast
3.0,2.0,1744.0,.126,Single,440000 CAD,9540 Carnarvon Rd ,BC,West Coast
2.0,1.0,924.0,,Single,124900 CAD,349 TINGLEY STREET 1,BC,West Coast
6.0,2.0,,0.19,Single,489900 CAD,328 13TH AVENUE ,BC,West Coast
2.0,3.0,1884.0,,Single,429900 CAD,323 PINE STREET ,BC,West Coast
3.0,3.0,2208.0,0.38,Single,535000 CAD,"335 Kildare Way, ",BC,West Coast
3.0,2.0,1662.0,.275,Single,259000 CAD,"601 97A Avenue, ",BC,West Coast
3.0,2.0,,0.37,Single,569000 CAD,9844 ELK STREET ,BC,West Coast
3.0,1.0,,.062,Single,199900 CAD,1021 BIRCH AVENUE ,BC,West Coast
3.0,1.0,1562.0,ng>5,Single,399900 CAD,13419 ROSE PRAIRIE ROAD ,BC,West Coast
